HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	115	1	126	388	140	402	5	19	189	83	91	436	276	301	156	709	0	1.509	1.528	1.036	0.4734	3.869	0.8397	0.7692	0.6731	0.4808	-0.004818	0.0009805	0	0.4968	1.820E-28	0.315	1.070E-11
SPOT	116	1	126	406	140	420	5	20	209	77	80	332	244	256	156	689	0	0.6667	0.8199	0.6529	0.5926	1.192	0.7244	0.6474	0.5641	0.3269	-0.002019	-0.0006849	0	0.4687	2.957E-25	0.2114	1.772E-05
SPOT	117	1	126	423	140	437	5	21	222	74	76	329	233	248	156	685	0	0.6486	0.9082	0.5562	0.5319	1.076	0.7308	0.6346	0.6154	0.3782	0.009416	-0.0001551	0	0.5022	6.717E-29	0.2209	6.167E-06
SPOT	118	1	127	441	141	455	5	22	519	73	76	505	247	260	156	723	0	0.5785	0.7255	0.413	0.6154	0.5375	0.9038	0.7949	0.7051	0.5641	-0.006775	1.007E-5	0	0.6234	9.809E-45	0.4532	7.608E-24
SPOT	119	1	127	459	141	473	5	23	314	72	76	445	239	251	156	693	0	0.8512	1.037	1.007	0.7316	1.543	0.8974	0.7051	0.7756	0.5	0.005319	0.0003529	0	0.6995	0.000E+00	0.3497	2.884E-14
SPOT	120	1	127	476	141	490	5	24	392	68	74	666	237	247	156	988	0	1.324	1.181	0.8112	0.3925	4.219	0.9808	0.9103	0.9423	0.7756	-0.007618	-0.01079	1	0.861	0.000E+00	0.6461	0.000E+00
SPOT	121	1	144	70	158	84	6	1	976	100	106	824	354	370	156	988	0	0.5365	0.6106	0.4963	0.8659	0.532	0.8526	0.7821	0.7115	0.5513	0.01807	-0.001996	0	0.5958	6.698E-43	0.4342	5.530E-23
SPOT	122	1	144	88	158	102	6	2	248	90	95	596	318	333	156	723	0	1.759	1.829	1.586	0.7722	2.436	0.7564	0.7564	0.5641	0.4936	0.005522	0.0005229	1	0.4571	2.988E-24	0.3773	1.180E-16
SPOT	123	1	144	106	158	120	6	3	255	83	87	566	284	300	156	693	0	1.64	1.768	1.433	0.7765	2.149	0.7821	0.7372	0.6026	0.5577	-0.005894	0.002059	1	0.4849	4.936E-27	0.4113	1.427E-19
SPOT	124	1	144	123	158	137	6	4	357	83	120	499	277	333	156	689	0	0.8102	0.8065	0.6731	0.7576	0.8571	0.6923	0.7564	0.5705	0.4936	0.003751	0.004183	0	0.4343	9.487E-22	0.3078	3.895E-11
SPOT	125	1	144	141	158	155	6	5	303	91	128	455	291	345	156	723	0	0.7736	0.9665	0.7668	0.7391	1.049	0.6987	0.6474	0.5192	0.4295	0.002861	0.006109	0	0.4194	1.757E-20	0.286	9.452E-10
SPOT	126	1	144	159	158	173	6	6	391	92	96	461	286	310	156	693	0	0.5853	0.6486	0.4958	0.756	0.5798	0.7756	0.7308	0.6154	0.5064	-0.004106	0.002275	0	0.5304	2.915E-32	0.3467	4.993E-14
SPOT	127	1	144	176	158	190	6	7	542	91	94	525	290	312	156	689	0	0.5211	0.5152	0.4265	0.7214	0.4978	0.7821	0.7756	0.5962	0.5064	0.007778	0.006625	0	0.4998	1.170E-28	0.3621	3.005E-15
SPOT	128	1	144	194	158	208	6	8	467	90	93	520	298	314	156	723	0	0.5889	0.6722	0.5277	0.7295	0.6448	0.7949	0.7115	0.6218	0.5449	-0.003416	-0.001547	0	0.5143	1.384E-30	0.3983	1.645E-18
SPOT	129	1	144	212	158	226	6	9	394	82	87	409	286	301	156	693	0	0.3942	0.5889	0.2109	0.4281	0.2611	0.7692	0.7244	0.5962	0.391	0.004135	0.005373	0	0.4827	8.700E-27	0.2816	2.132E-09
SPOT	130	1	144	229	158	243	6	10	117	84	94	344	286	322	156	689	0	1.758	2.043	1.202	0.5374	3.526	0.5641	0.6154	0.3526	0.2692	-0.005489	0.004563	0	0.2055	3.370E-05	0.1352	1.714E-02
SPOT	131	1	144	247	158	261	6	11	1048	87	100	562	280	319	156	723	0	0.2934	0.3745	0.1984	0.6761	0.2085	0.891	0.7821	0.7308	0.5769	-0.01452	0.02017	0	0.5858	1.502E-39	0.3937	4.236E-18
SPOT	132	1	144	265	158	279	6	12	203	81	88	463	256	274	156	693	0	1.697	1.775	1.344	0.7567	2.081	0.6667	0.7244	0.5064	0.4615	-0.007133	0.003093	0	0.4147	6.885E-20	0.3159	1.014E-11
SPOT	133	1	144	282	158	296	6	13	208	75	80	369	249	259	156	698	0	0.9023	1.055	0.859	0.6965	1.345	0.7564	0.6923	0.5128	0.4038	0.007145	-0.005017	0	0.4112	1.374E-19	0.2661	1.898E-08
SPOT	134	1	144	300	158	314	6	14	864	79	82	761	251	264	156	723	0	0.6497	0.7083	0.5921	0.8351	0.6654	0.7949	0.7308	0.609	0.5385	0.01286	-0.004712	0	0.5251	7.215E-32	0.438	2.658E-22
SPOT	135	1	144	317	158	331	6	15	413	80	83	487	251	267	156	719	0	0.7087	0.8212	0.5835	0.7227	0.7458	0.7885	0.7628	0.5897	0.5064	0.01487	0.005482	0	0.4911	6.722E-28	0.3778	1.106E-16
SPOT	136	1	144	335	158	349	6	16	82	83	86	276	263	280	156	743	0	0	5.792	-0.09372	-0.02545	205.9	0.4359	0.4551	0.141	0.1731	-0.002646	0.0002593	0	0.08169	3.422E-01	0.06548	6.237E-01
SPOT	137	1	144	353	158	367	6	17	255	87	91	376	275	291	156	723	0	0.6012	0.8216	0.5205	0.5779	0.8416	0.7372	0.6282	0.5385	0.3333	0.001174	0.008065	0	0.4566	3.373E-24	0.2064	2.768E-05
SPOT	138	1	144	370	158	384	6	18	119	87	93	280	286	308	156	719	0	-0.1875	1.205	0.2163	0.1948	1.643	0.5064	0.4167	0.2756	0.1026	0.004597	0.003223	0	0.1275	2.805E-02	0.09746	1.656E-01
SPOT	139	1	144	388	158	402	6	19	356	83	90	605	275	295	156	752	0	1.209	1.247	1.079	0.7699	1.542	0.7564	0.7436	0.6026	0.5449	0.004952	0.0006409	1	0.4803	6.607E-27	0.3964	1.840E-18
SPOT	140	1	144	406	158	420	6	20	87	77	81	254	249	260	156	723	0	0.5	4.143	0.04858	0.01879	50.17	0.5641	0.4744	0.2115	0.1218	-0.003181	0.004482	0	0.07365	4.747E-01	0.05729	7.820E-01
SPOT	141	1	144	423	158	437	6	21	81	76	81	244	235	249	156	709	0	1.8	3.533	0.557	0.2166	9.274	0.4872	0.5256	0.1667	0.1603	-0.001151	0.001606	0	0.08636	2.833E-01	0.06059	7.228E-01
SPOT	142	1	144	441	158	455	6	22	200	75	80	361	243	252	156	728	0	0.944	1.077	0.7044	0.553	1.535	0.7308	0.6731	0.5897	0.3974	-0.005532	-0.007951	0	0.4542	5.617E-24	0.2711	8.192E-09
SPOT	143	1	144	459	158	473	6	23	112	73	79	279	241	252	156	689	0	0.9744	1.711	0.5212	0.3522	2.494	0.6154	0.5897	0.3782	0.2244	0.006005	-0.007169	0	0.2216	5.638E-06	0.1183	5.240E-02
SPOT	144	1	144	476	158	490	6	24	76	73	79	258	241	254	156	985	0	5.667	4.208	1.286	0.3736	7.394	0.4808	0.4872	0.1603	0.1603	0.00781	0.007729	0	0.05215	8.480E-01	0.0607	6.907E-01
SPOT	145	1	161	70	175	84	7	1	169	99	105	453	347	366	156	985	0	1.514	1.683	1.017	0.4813	3.576	0.7115	0.6346	0.4359	0.3141	-0.004541	-0.007151	0	0.329	2.252E-13	0.1689	7.730E-04
SPOT	146	1	161	88	175	102	7	2	223	89	93	448	314	338	156	719	0	1	1.138	0.9605	0.6481	1.783	0.7564	0.6474	0.5256	0.3718	0.004713	0.00731	0	0.4262	4.109E-21	0.2213	5.289E-06
SPOT	147	1	161	106	175	120	7	3	156	84	88	370	297	315	156	689	0	1.014	1.429	0.7168	0.3918	3.532	0.7628	0.5962	0.5064	0.2756	-0.003425	-0.001635	0	0.3792	1.119E-16	0.1503	5.573E-03
SPOT	148	1	161	123	175	137	7	4	538	84	87	394	282	296	156	685	0	0.2467	0.3558	0.1787	0.6122	0.1889	0.7692	0.6667	0.5256	0.3526	0.003816	0.00399	0	0.4174	4.280E-20	0.2186	8.066E-06
SPOT	149	1	161	141	175	155	7	5	145	86	89	366	286	304	156	719	0	1.356	1.833	0.9818	0.4927	3.246	0.7244	0.6218	0.4679	0.3269	0.009399	-0.005163	0	0.3421	9.324E-14	0.1951	9.275E-05
SPOT	150	1	161	159	175	173	7	6	108	88	91	316	289	307	156	689	0	1.35	2.462	0.6396	0.2347	10.01	0.5769	0.5321	0.2885	0.1346	-0.00364	-0.003381	0	0.1535	4.346E-03	0.05818	7.705E-01
SPOT	151	1	161	176	175	190	7	7	147	88	91	377	282	299	156	685	0	1.61	2.312	1.362	0.5264	4.268	0.7436	0.6346	0.5	0.3526	-0.003587	-0.001237	0	0.3674	1.143E-15	0.2317	1.730E-06
SPOT	152	1	161	194	175	208	7	8	125	86	89	311	275	293	156	719	0	0.9231	1.461	0.606	0.3	4.748	0.6987	0.5897	0.4167	0.1987	0.004973	0.001739	0	0.2989	1.337E-10	0.1022	1.294E-01
SPOT	153	1	161	212	175	226	7	9	142	80	84	320	271	284	156	689	0	0.7903	1.181	1.006	0.5992	2.198	0.6154	0.5256	0.4359	0.2244	0.004271	0.003447	0	0.3267	1.727E-12	0.1004	1.451E-01
SPOT	154	1	161	229	175	243	7	10	996	84	95	399	287	321	156	685	0	0.1228	0.1669	0.1021	0.5072	0.1054	0.7949	0.6731	0.6603	0.391	0.01479	-0.004812	0	0.5387	3.387E-33	0.264	2.694E-08
SPOT	155	1	161	247	175	261	7	11	166	86	95	363	279	313	156	710	0	1.05	1.228	0.7981	0.4373	3.217	0.7372	0.6346	0.5	0.2821	-0.005132	-0.01005	0	0.3661	1.160E-15	0.1661	1.460E-03
SPOT	156	1	161	265	175	279	7	12	119	81	84	327	256	274	156	689	0	1.868	2.292	0.9033	0.51	2.683	0.5513	0.6538	0.2949	0.3462	0.0003575	0.004869	0	0.1941	1.100E-04	0.1828	3.354E-04
SPOT	157	1	161	282	175	296	7	13	152	79	82	324	254	268	156	695	0	0.9589	1.178	0.4349	0.2728	3.769	0.7436	0.641	0.5577	0.3141	-0.000594	0.008283	0	0.4039	6.839E-19	0.187	2.198E-04
SPOT	158	1	162	300	176	314	7	14	135	80	82	354	258	269	156	693	0	1.745	1.958	1.21	0.5502	3.408	0.7115	0.6859	0.4744	0.3654	0.0005706	-0.00675	0	0.3487	3.494E-14	0.2598	4.590E-08
SPOT	159	1	162	317	176	331	7	15	178	80	82	342	262	274	156	689	0	0.8163	1.025	0.6541	0.5161	1.58	0.7372	0.6603	0.5	0.3333	0.003113	0.003235	0	0.4211	1.786E-20	0.2332	1.426E-06
SPOT	160	1	162	335	176	349	7	16	1114	84	87	410	266	283	156	723	0	0.1398	0.1703	0.1342	0.6717	0.1374	0.8654	0.7179	0.6859	0.4936	0.02396	0.00187	0	0.6139	2.158E-43	0.3477	3.272E-14
SPOT	161	1	162	353	176	367	7	17	182	87	96	355	266	294	156	693	0	0.9368	1.243	0.6263	0.4355	2.176	0.7372	0.6667	0.5449	0.3397	0.003751	-0.004294	0	0.4144	7.443E-20	0.2125	1.556E-05
SPOT	162	1	162	370	176	384	7	18	140	83	91	369	267	288	156	689	0	1.789	2.277	0.9942	0.3978	5.254	0.7564	0.641	0.4744	0.3974	0.002717	0.000668	0	0.3517	2.076E-14	0.2404	5.830E-07
SPOT	163	1	162	388	176	402	7	19	132	79	83	308	259	271	156	723	0	0.9245	1.399	0.6014	0.3264	4.13	0.6795	0.6346	0.4679	0.2628	-0.001494	0.005289	0	0.3426	8.256E-14	0.1854	2.417E-04
SPOT	164	1	162	406	176	420	7	20	149	76	79	350	248	260	156	693	0	1.397	1.513	0.9186	0.4999	2.844	0.6859	0.6474	0.4808	0.3846	-0.001701	0.004207	0	0.3721	4.295E-16	0.2541	9.868E-08
SPOT	165	1	162	423	176	437	7	21	251	74	78	389	238	254	156	689	0	0.8531	0.8783	0.4522	0.4275	1.135	0.9231	0.7628	0.8013	0.5	0.0228	-0.009478	0	0.6612	0.000E+00	0.3514	2.219E-14
SPOT	166	1	162	441	176	455	7	22	1174	75	82	382	244	257	156	723	0	0.1256	0.1497	0.09163	0.5546	0.09372	0.8141	0.7244	0.6859	0.4551	-0.006984	-0.003009	0	0.5441	3.544E-34	0.3238	2.217E-12
SPOT	167	1	162	459	176	473	7	23	255	77	86	363	251	263	156	693	0	0.6292	0.9474	0.2823	0.2716	1.139	0.9167	0.7436	0.8397	0.4295	-0.00802	0.002634	0	0.669	0.000E+00	0.3044	6.552E-11
SPOT	168	1	162	476	176	490	7	24	155	73	80	338	247	262	156	988	0	1.11	1.507	0.3419	0.2157	4.175	0.8333	0.7372	0.6154	0.359	-0.003717	0.0005646	0	0.4592	1.186E-25	0.2588	1.946E-08
SPOT	169	1	179	70	193	84	8	1	587	95	98	1019	337	352	156	988	0	1.386	1.518	1.259	0.8928	1.468	0.7756	0.7372	0.609	0.5641	0.003988	0.0113	0	0.5287	7.235E-34	0.4767	1.287E-27
SPOT	170	1	179	88	193	102	8	2	1746	89	90	1587	316	338	156	723	0	0.767	0.7924	0.7656	0.9476	0.7991	0.8846	0.7308	0.7115	0.5641	0.008726	0.009407	0	0.6062	2.535E-42	0.5099	4.506E-30
SPOT	171	1	179	106	193	120	8	3	667	86	88	444	302	315	156	693	0	0.2444	0.3029	0.2311	0.7135	0.2447	0.7436	0.7051	0.5897	0.3974	0.00868	0.0004711	0	0.4936	5.391E-28	0.2994	1.444E-10
SPOT	172	1	179	123	193	137	8	4	327	83	86	434	277	294	156	689	0	0.6434	0.6732	0.5728	0.738	0.7104	0.7308	0.7308	0.5833	0.4295	-0.004816	0.005525	0	0.4987	1.552E-28	0.3319	7.080E-13
SPOT	173	1	179	141	193	155	8	5	162	79	81	345	276	288	156	732	0	0.8313	1.066	0.855	0.5951	1.793	0.7051	0.6218	0.5064	0.2885	0.0005458	-0.009748	0	0.401	8.438E-19	0.1603	2.325E-03
SPOT	174	1	179	159	193	173	8	6	234	80	82	399	281	292	156	715	0	0.7662	0.8496	0.6447	0.583	1.175	0.7179	0.6603	0.5769	0.3846	-0.001607	-0.004376	0	0.4812	8.857E-27	0.2731	6.534E-09
SPOT	175	1	179	176	193	190	8	7	1000	82	85	500	279	292	156	719	0	0.2407	0.3114	0.2522	0.8218	0.26	0.8205	0.7115	0.6346	0.4615	0.006294	0.005831	0	0.5363	3.413E-33	0.3346	3.523E-13
SPOT	176	1	179	194	193	208	8	8	310	81	84	355	267	284	156	743	0	0.3843	0.5364	0.3854	0.5883	0.5054	0.7308	0.6346	0.5321	0.3397	-0.002726	0.005976	0	0.4562	2.909E-24	0.192	1.195E-04
SPOT	177	1	179	212	193	226	8	9	182	76	80	340	261	277	156	723	0	0.7453	1.027	0.7741	0.5634	1.72	0.7821	0.6474	0.5962	0.3141	-0.00266	0.007615	0	0.4304	1.506E-21	0.1694	1.074E-03
SPOT	178	1	179	229	193	243	8	10	787	77	81	474	261	275	156	729	0	0.3	0.3411	0.2895	0.8279	0.301	0.7885	0.7436	0.6218	0.5256	0.009445	0.005096	0	0.512	2.351E-30	0.3748	1.814E-16
SPOT	179	1	179	247	193	261	8	11	396	79	81	632	253	267	156	731	0	1.196	1.327	1.084	0.84	1.352	0.7436	0.7436	0.5833	0.5128	-0.001838	-0.008138	0	0.4938	2.769E-28	0.4041	4.445E-19
SPOT	180	1	179	264	193	278	8	12	955	81	84	423	255	275	156	719	0	0.1922	0.2348	0.1681	0.7709	0.1723	0.7949	0.75	0.6282	0.4679	0.01713	-0.005773	0	0.5114	3.262E-30	0.3021	7.992E-11
SPOT	181	1	179	282	193	296	8	13	480	80	84	534	256	273	156	733	0	0.695	0.7143	0.5469	0.7902	0.6311	0.7628	0.8013	0.5897	0.5769	0.01621	-0.000419	0	0.5019	3.233E-29	0.4497	1.557E-23
SPOT	182	1	179	300	193	314	8	14	187	78	82	382	263	270	156	698	0	1.092	1.281	0.9719	0.631	1.896	0.7051	0.6795	0.5705	0.4295	-0.0005301	0.001081	0	0.4775	2.899E-26	0.3005	1.164E-10
SPOT	183	1	179	317	193	331	8	15	1313	80	83	583	264	273	156	685	0	0.2587	0.295	0.2604	0.8479	0.2676	0.8013	0.7179	0.6218	0.5128	0.03251	0.01017	0	0.5433	9.202E-34	0.4166	5.045E-20
SPOT	184	1	179	335	193	349	8	16	238	83	88	351	263	275	156	719	0	0.5677	0.7485	0.4808	0.5784	0.7346	0.6987	0.7051	0.5577	0.3462	0.01384	-0.001447	0	0.4415	1.246E-22	0.2518	1.193E-07
SPOT	185	1	179	353	193	367	8	17	432	88	98	418	269	299	156	689	0	0.4331	0.4444	0.2731	0.5779	0.3191	0.8205	0.75	0.6154	0.5	0.02089	0.00225	0	0.4684	3.137E-25	0.3275	1.495E-12
SPOT	186	1	179	370	193	384	8	18	440	84	94	1281	258	288	156	685	0	2.874	2.973	2.539	0.8755	3.225	0.8077	0.8782	0.6474	0.7244	-0.00836	0.02286	0	0.5285	5.773E-32	0.5465	3.815E-34
SPOT	187	1	179	388	193	402	8	19	1996	76	81	1179	248	260	156	719	0	0.4849	0.5212	0.4618	0.9017	0.4813	0.8141	0.7756	0.6795	0.609	0.01414	0.0008607	0	0.5617	2.312E-36	0.4914	6.217E-28
SPOT	188	1	179	406	193	420	8	20	2257	72	76	683	241	247	156	689	0	0.2023	0.2226	0.2088	0.9047	0.2109	0.8205	0.7115	0.6667	0.5192	0.004692	0.00337	0	0.5858	3.280E-39	0.447	5.151E-23
SPOT	189	1	179	423	193	437	8	21	1381	73	76	656	232	248	156	685	0	0.3242	0.3656	0.33	0.8477	0.3437	0.7821	0.7308	0.6346	0.5577	0.01019	0.003712	0	0.5239	2.050E-31	0.4335	1.209E-21
SPOT	190	1	179	441	193	455	8	22	911	77	83	717	252	269	156	719	0	0.5576	0.6616	0.5692	0.9004	0.6032	0.8205	0.7115	0.609	0.5128	0.01373	-0.00633	0	0.512	2.732E-30	0.3969	2.280E-18
SPOT	191	1	179	459	193	473	8	23	1705	79	88	623	262	271	156	689	0	0.222	0.2475	0.2056	0.875	0.2084	0.8141	0.7564	0.6923	0.5769	-0.009193	-0.0009767	0	0.5654	1.446E-36	0.463	1.174E-24
SPOT	192	1	179	476	193	490	8	24	601	73	80	842	247	263	156	985	0	1.127	1.2	1.019	0.8665	1.205	0.8269	0.7885	0.5962	0.6026	-0.0007701	-0.007126	0	0.5077	2.937E-31	0.4647	2.959E-26
SPOT	193	1	196	70	210	84	9	1	108	92	94	331	328	343	156	985	0	0.1875	2.859	1.191	0.5006	4.026	0.5192	0.4167	0.1923	0.141	0.0001104	-0.0007541	0	0.09807	1.415E-01	0.114	5.577E-02
SPOT	194	1	196	88	210	102	9	2	104	90	93	350	323	339	156	719	0	1.929	3.4	0.7649	0.2327	10.54	0.5641	0.5256	0.2051	0.1667	0.007728	-0.005317	0	0.09241	2.127E-01	0.07007	5.403E-01
SPOT	195	1	196	106	210	120	9	3	102	89	92	327	314	326	156	689	0	1	3.184	-0.2677	-0.07927	0.01894	0.5897	0.4423	0.1859	0.1474	-0.001305	-0.00109	0	0.1524	4.740E-03	0.06797	5.846E-01
SPOT	196	1	196	123	210	137	9	4	92	84	88	311	281	299	156	685	0	3.75	3.437	0.8483	0.2509	11.83	0.5513	0.4808	0.1474	0.2244	-0.008986	-0.006161	0	0.06169	7.056E-01	0.07538	4.510E-01
SPOT	197	1	196	141	210	155	9	5	90	80	82	294	270	283	156	719	0	2.4	2.139	0.5932	0.2122	11.07	0.5128	0.4808	0.1603	0.1859	0.008593	0.005599	0	0.05425	8.349E-01	0.07395	4.702E-01
SPOT	198	1	197	159	211	173	9	6	643	79	83	463	274	287	156	693	0	0.3351	0.5353	0.3661	0.8779	0.3799	0.7436	0.5833	0.5256	0.3333	0.001562	0.0128	0	0.4035	7.559E-19	0.1974	7.779E-05
SPOT	199	1	197	176	211	190	9	7	104	84	88	348	288	302	156	689	0	3	2.5	0.7047	0.2509	9.6	0.5385	0.5641	0.2372	0.2885	0.001986	0.002891	0	0.1119	7.694E-02	0.1604	2.475E-03
SPOT	200	1	197	194	211	208	9	8	97	83	87	309	283	291	156	701	0	1.857	2.548	0.8408	0.3216	6.77	0.5449	0.5385	0.2308	0.1859	-0.008665	0.00444	0	0.1032	1.240E-01	0.1079	9.545E-02
SPOT	201	1	197	211	211	225	9	9	131	80	84	317	271	283	156	689	0	0.902	1.945	0.7593	0.5471	1.754	0.6474	0.5385	0.3397	0.1987	0.006066	-0.005946	0	0.1911	1.489E-04	0.08781	2.682E-01
SPOT	202	1	197	229	211	243	9	10	122	80	84	341	270	282	156	714	0	1.69	1.895	0.6939	0.3619	3.877	0.7115	0.7051	0.3654	0.2885	0.0002091	0.01189	0	0.2393	6.127E-07	0.2421	4.274E-07
SPOT	203	1	197	247	211	261	9	11	262	79	81	1117	258	273	156	693	0	4.694	3.896	4.39	0.8932	5.458	0.5705	0.6987	0.2821	0.3718	0.003828	-0.009203	1	0.1696	1.108E-03	0.2212	5.794E-06
SPOT	204	1	197	264	211	278	9	12	263	79	82	411	254	274	156	689	0	0.8533	1.17	0.6953	0.9132	0.7433	0.6667	0.6603	0.391	0.3269	-0.0008889	0.00343	1	0.2712	9.750E-09	0.1857	2.539E-04
SPOT	205	1	197	282	211	296	9	13	146	75	80	390	250	267	156	723	0	1.972	2.043	1.587	0.7018	2.883	0.7179	0.641	0.4679	0.4103	-0.008091	-0.008384	0	0.3197	4.429E-12	0.2451	2.845E-07
SPOT	206	1	197	300	211	314	9	14	92	76	80	264	247	262	156	693	0	1.063	2.278	0.57	0.2611	5.93	0.6026	0.5321	0.2308	0.1282	-0.003255	-0.003782	0	0.1068	1.023E-01	0.07526	4.517E-01
SPOT	207	1	197	317	211	331	9	15	96	78	81	245	245	262	156	689	0	0	1.467	0.4515	0.2218	7.031	0.5449	0.4423	0.2564	0.1538	-0.01083	0.003213	0	0.1374	1.469E-02	0.1039	1.204E-01
SPOT	208	1	197	335	211	349	9	16	245	81	84	587	246	265	156	723	0	2.079	2.153	1.598	0.7929	2.341	0.8397	0.8269	0.6346	0.6026	0.01774	0.0003254	0	0.5195	3.339E-31	0.4574	2.768E-24
SPOT	209	1	197	353	211	367	9	17	91	85	95	321	262	290	156	693	0	9.833	4.975	0.5754	0.1683	17.78	0.5449	0.6154	0.1282	0.2756	0.01567	-0.002175	0	0.06777	5.878E-01	0.1457	7.946E-03
SPOT	210	1	197	370	211	384	9	18	142	82	93	426	255	285	156	689	0	2.85	2.857	1.972	0.671	4.042	0.8013	0.7436	0.4744	0.4872	-0.003921	0.002123	1	0.3803	9.024E-17	0.302	9.788E-11
SPOT	211	1	197	388	211	402	9	19	81	79	84	281	256	268	156	732	0	12.5	2.529	0.3638	0.1247	14.55	0.4487	0.5833	0.1603	0.1603	0.004455	0.003221	0	0.07524	4.458E-01	0.1083	9.114E-02
SPOT	212	1	197	406	211	420	9	20	73	75	80	255	249	260	156	715	0	0	4.75	-0.3562	-0.09304	0.008599	0.3974	0.4551	0.1282	0.1667	0.002052	0.004866	0	0.13	2.395E-02	0.07552	4.436E-01
SPOT	213	1	197	423	211	437	9	21	81	76	79	238	239	259	156	719	0	-0.2	3.083	0.5125	0.1634	13.47	0.5192	0.4487	0.1538	0.1667	-0.004206	3.013E-5	0	0.06551	6.268E-01	0.08414	3.111E-01
SPOT	214	1	197	441	211	455	9	22	149	75	79	346	246	262	156	752	0	1.351	1.867	0.8779	0.4871	2.899	0.7244	0.6603	0.5064	0.3846	-0.001155	-0.002691	0	0.3642	1.181E-15	0.2223	4.258E-06
SPOT	215	1	197	459	211	473	9	23	86	73	78	278	253	266	156	723	0	1.923	3.107	1.201	0.3724	7.484	0.5192	0.5064	0.2308	0.1987	0.0134	0.006565	0	0.0745	4.599E-01	0.05224	8.662E-01
SPOT	216	1	197	476	211	490	9	24	519	74	77	519	244	256	156	1009	0	0.618	0.713	0.6463	0.8742	0.7095	0.7115	0.6667	0.5128	0.4679	0.01134	-0.0005938	0	0.4339	5.208E-23	0.3183	1.397E-12
SPOT	217	1	214	70	228	84	10	1	99	89	92	341	311	327	156	1009	0	3	2.871	-0.05504	-0.01652	153.8	0.5449	0.5705	0.2115	0.1859	0.006354	-0.002338	0	0.09104	2.024E-01	0.07736	3.802E-01
SPOT	218	1	214	88	228	102	10	2	96	90	93	300	309	323	156	752	0	-1.5	2.676	0.5523	0.1854	13.93	0.4551	0.4808	0.1795	0.1154	-0.002687	0.0006821	0	0.0551	8.171E-01	0.1082	9.046E-02
SPOT	219	1	214	106	228	120	10	3	104	91	97	298	319	332	156	723	0	-1.615	1.758	-0.605	-0.2376	0.07063	0.5833	0.3974	0.1987	0.07051	0.006359	0.0003227	0	0.1163	5.752E-02	0.1567	3.160E-03
SPOT	220	1	214	123	228	137	10	4	93	86	91	294	292	307	156	719	0	0.2857	2.564	0.167	0.05767	24.97	0.5064	0.4423	0.1987	0.1218	-0.01273	-0.001382	0	0.06345	6.666E-01	0.07229	4.996E-01
SPOT	221	1	214	141	228	155	10	5	81	79	81	282	266	282	156	733	0	8	3.136	0.02279	0.005997	53.59	0.5064	0.5128	0.1154	0.141	-0.003367	0.005923	0	0.08304	3.243E-01	0.06082	7.151E-01
SPOT	222	1	214	159	228	173	10	6	82	78	82	284	268	284	156	698	0	4	3.275	0.7643	0.224	13.28	0.4679	0.5	0.1538	0.1859	0.01078	0.001656	0	0.05202	8.720E-01	0.07701	4.215E-01
SPOT	223	1	214	176	228	190	10	7	99	83	88	291	279	295	156	695	0	0.75	2.308	0.73	0.3049	5.892	0.5385	0.5256	0.2244	0.141	0.002012	0.005451	0	0.1357	1.646E-02	0.07798	4.062E-01
SPOT	224	1	214	194	228	208	10	8	90	82	86	269	267	282	156	689	0	0.25	2.192	0.6542	0.257	8.079	0.3974	0.4872	0.1667	0.1346	0.0009505	0.001799	0	0.1194	4.899E-02	0.1014	1.379E-01
SPOT	225	1	214	211	228	225	10	9	100	81	85	304	271	283	156	685	0	1.737	2.684	0.4525	0.1791	10.89	0.6154	0.5769	0.2628	0.1795	0.001487	-0.01089	0	0.1626	2.072E-03	0.1057	1.094E-01
SPOT	226	1	214	229	228	243	10	10	86	79	83	263	274	286	156	719	0	-1.571	2.269	0.1933	0.08482	17.21	0.5	0.4231	0.2115	0.109	0.004131	0.0005242	0	0.1331	1.925E-02	0.1204	4.454E-02
SPOT	227	1	214	247	228	261	10	11	84	77	80	287	257	272	156	689	0	4.286	3.109	0.894	0.2917	9.045	0.4808	0.5128	0.1859	0.2179	-0.003205	0.00374	0	0.08055	3.671E-01	0.07003	5.459E-01
SPOT	228	1	214	264	228	278	10	12	78	76	80	256	254	268	156	685	0	1	3.115	0.6447	0.1748	17.15	0.4679	0.5	0.1154	0.109	-0.006741	-0.002463	0	0.07024	5.427E-01	0.071	5.287E-01
SPOT	229	1	214	282	228	296	10	13	76	73	78	249	243	260	156	719	0	2	3	0.01229	0.003341	66.66	0.5	0.4744	0.141	0.1474	-0.002318	0.0001348	0	0.05849	7.608E-01	0.06934	5.537E-01
SPOT	230	1	214	300	228	314	10	14	146	76	79	340	239	257	156	689	0	1.443	1.957	0.7791	0.591	1.557	0.6603	0.6987	0.3782	0.3462	-0.001796	0.00116	0	0.2482	2.178E-07	0.2095	2.190E-05
