HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	114	1	140	401	154	415	5	18	320	80	87	267	155	167	156	698	0	0.4667	0.504	0.4011	0.4201	0.8992	0.9487	0.8462	0.9103	0.5769	0.03207	-0.02203	0	0.8224	0.000E+00	0.4074	3.106E-19
SPOT	115	1	140	419	154	433	5	19	168	84	92	197	156	167	156	703	0	0.4881	0.7083	0.3977	0.4625	0.7355	0.7244	0.6154	0.4679	0.2949	-0.001748	-0.004054	0	0.3571	6.808E-15	0.1375	1.432E-02
SPOT	116	1	140	436	154	450	5	20	207	85	88	214	153	162	156	689	0	0.5	0.5602	0.2438	0.3904	0.3646	0.8141	0.7692	0.5577	0.3974	0.008489	-0.006604	0	0.4636	1.014E-24	0.2946	3.078E-10
SPOT	117	1	140	454	154	468	5	21	208	85	88	699	158	165	156	712	0	4.398	3.906	3.603	0.8582	4.792	0.7564	0.7821	0.5833	0.6282	0.01362	-0.02066	0	0.4865	2.444E-27	0.5122	2.938E-30
SPOT	118	1	139	472	153	486	5	22	371	87	90	262	164	171	156	689	0	0.3451	0.4016	0.307	0.6893	0.3418	0.7372	0.7436	0.5705	0.4615	0.005399	-0.007064	0	0.5219	3.250E-31	0.3256	2.077E-12
SPOT	119	1	139	489	153	503	5	23	228	88	93	213	168	175	156	685	0	0.3214	0.4962	0.3479	0.4906	0.5298	0.8205	0.641	0.6795	0.2885	0.02098	-0.01241	0	0.5491	1.818E-34	0.1814	3.856E-04
SPOT	120	1	139	507	153	521	5	24	338	85	93	330	166	176	156	1019	0	0.6482	0.6554	0.4323	0.5379	0.6808	0.9615	0.8974	0.8269	0.7244	0.03916	-0.01992	0	0.7285	0.000E+00	0.5717	1.073E-39
SPOT	121	1	159	102	173	116	6	1	1053	66	68	455	132	140	156	985	0	0.3273	0.3389	0.3127	0.9133	0.3186	0.8077	0.7372	0.6154	0.5897	0.01341	0.0004289	0	0.5546	3.283E-37	0.4495	1.368E-24
SPOT	122	1	159	120	173	134	6	2	194	69	73	209	143	148	156	689	0	0.528	0.6667	0.4561	0.6631	0.5858	0.6795	0.6923	0.5192	0.3974	0.003944	0.000106	0	0.4144	7.793E-20	0.2525	1.235E-07
SPOT	123	1	159	137	173	151	6	3	217	70	74	270	140	147	156	695	0	0.8844	1.06	0.8563	0.7889	1.106	0.7885	0.7115	0.6154	0.5192	0.005319	0.009616	0	0.4876	2.428E-27	0.371	5.187E-16
SPOT	124	1	159	155	173	169	6	4	359	73	130	206	135	163	156	714	0	0.2483	0.28	0.2098	0.6701	0.222	0.7372	0.7051	0.5513	0.4679	0.002048	-0.0008858	0	0.4154	4.645E-20	0.2818	1.838E-09
SPOT	125	1	159	172	173	186	6	5	289	77	135	275	135	164	156	698	0	0.6604	0.7227	0.5554	0.8478	0.6124	0.7179	0.75	0.5064	0.5833	0.004429	-0.002962	0	0.4192	2.472E-20	0.4051	5.113E-19
SPOT	126	1	159	190	173	204	6	6	457	75	81	401	141	148	156	712	0	0.6806	0.7601	0.6193	0.8909	0.6672	0.8141	0.7692	0.609	0.6026	0.0001819	0.002086	0	0.4842	4.351E-27	0.4431	9.525E-23
SPOT	127	1	159	208	173	222	6	7	702	77	83	299	150	159	156	693	0	0.2384	0.2818	0.2121	0.7669	0.2195	0.7821	0.7564	0.609	0.5577	0.007255	-0.01263	0	0.5123	3.976E-30	0.3886	1.646E-17
SPOT	128	1	159	225	173	239	6	8	487	79	86	2117	153	161	156	689	0	4.814	4.701	4.371	0.932	4.995	0.7179	0.8333	0.5769	0.6731	0.007045	-0.009265	0	0.465	7.142E-25	0.5435	8.025E-34
SPOT	129	1	158	243	172	257	6	9	375	83	89	247	156	163	156	710	0	0.3116	0.3175	0.247	0.6062	0.2743	0.8077	0.7115	0.5769	0.4423	0.003136	0.0002507	0	0.4681	2.512E-25	0.2942	2.916E-10
SPOT	130	1	158	261	172	275	6	10	133	84	88	183	159	163	156	689	0	0.4898	0.9286	0.4452	0.468	0.8861	0.6346	0.5962	0.3269	0.2115	-0.007745	0.001492	0	0.2479	2.247E-07	0.1237	3.719E-02
SPOT	131	1	158	278	172	292	6	11	1138	82	87	382	160	161	156	695	0	0.2102	0.2327	0.2246	0.8878	0.2277	0.8333	0.6859	0.6474	0.5	-0.0006731	0.001135	0	0.5313	2.209E-32	0.388	1.798E-17
SPOT	132	1	158	296	172	310	6	12	224	79	85	224	148	154	156	700	0	0.5241	0.608	0.4748	0.6292	0.6508	0.7372	0.641	0.5192	0.4103	-0.003305	0.005712	0	0.4059	4.171E-19	0.2774	3.760E-09
SPOT	133	1	158	313	172	327	6	13	168	77	81	185	145	153	156	700	0	0.4396	0.7375	0.2461	0.395	0.3626	0.7051	0.6667	0.4551	0.3141	0.004882	0.003106	0	0.3253	2.013E-12	0.1891	1.763E-04
SPOT	134	1	158	331	172	345	6	14	826	77	82	417	148	158	156	723	0	0.3591	0.3665	0.3301	0.8864	0.3402	0.7756	0.7564	0.5769	0.5769	-0.005993	-0.006097	0	0.5182	4.797E-31	0.4329	8.650E-22
SPOT	135	1	158	349	172	363	6	15	337	81	84	256	155	161	156	693	0	0.3945	0.4207	0.3411	0.678	0.3925	0.7244	0.7115	0.5449	0.4936	-0.003089	-0.002654	0	0.4537	1.021E-23	0.3245	2.447E-12
SPOT	136	1	158	366	172	380	6	16	140	83	86	191	158	165	156	698	0	0.5789	1.105	0.4186	0.6529	0.5211	0.5769	0.5513	0.2885	0.2308	0.008126	0.004401	0	0.17	1.062E-03	0.09006	2.406E-01
SPOT	137	1	158	384	172	398	6	17	211	83	88	197	160	165	156	703	0	0.2891	0.5313	0.13	0.2222	0.1959	0.8013	0.609	0.5641	0.25	0.003341	0.01682	0	0.4439	8.867E-23	0.149	6.059E-03
SPOT	138	1	157	401	171	415	6	18	153	85	91	190	160	169	156	685	0	0.4412	0.8587	0.3617	0.4647	0.6079	0.6474	0.5833	0.3526	0.2564	-0.003495	0.001515	0	0.2168	9.854E-06	0.1097	8.740E-02
SPOT	139	1	157	419	171	433	6	19	321	89	95	284	164	174	156	700	0	0.5172	0.56	0.4385	0.758	0.4968	0.8077	0.7308	0.5641	0.5256	0.005314	0.005958	0	0.4478	3.699E-23	0.3629	2.369E-15
SPOT	140	1	157	437	171	451	6	20	103	88	93	174	165	176	156	689	0	0.6	1.619	0.2838	0.1429	8.821	0.6346	0.4936	0.2115	0.1731	-0.006236	-0.001835	0	0.1513	5.165E-03	0.03919	9.883E-01
SPOT	141	1	157	454	171	468	6	21	97	90	95	182	163	173	156	705	0	2.714	2	0.1843	0.09075	15.58	0.4808	0.5513	0.1282	0.2115	0.002371	0.001443	0	0.04053	9.827E-01	0.1004	1.434E-01
SPOT	142	1	157	472	171	486	6	22	162	92	99	206	169	176	156	714	0	0.5286	0.8479	0.3853	0.4013	0.9041	0.7051	0.609	0.4551	0.2821	0.004078	-0.0002418	0	0.3573	6.041E-15	0.2293	2.082E-06
SPOT	143	1	157	489	171	503	6	23	127	90	97	181	172	178	156	698	0	0.2432	1.093	0.2418	0.2502	0.9121	0.5897	0.4936	0.2949	0.1538	-0.003461	-0.006466	0	0.1668	1.413E-03	0.068	5.826E-01
SPOT	144	1	157	507	171	521	6	24	110	87	94	182	172	180	156	1011	0	0.4348	1.8	0.5026	0.2834	4.209	0.6026	0.4936	0.2756	0.1923	-0.001183	0.001677	0	0.148	4.699E-03	0.0712	4.854E-01
SPOT	145	1	177	102	191	116	7	1	124	67	69	162	134	141	156	988	0	0.4912	0.8967	0.3512	0.4761	0.5423	0.5449	0.5449	0.3269	0.2821	0.006853	0.01032	0	0.2412	2.181E-07	0.1154	5.106E-02
SPOT	146	1	177	120	191	134	7	2	199	72	75	188	142	148	156	693	0	0.3622	0.5656	0.409	0.5877	0.5562	0.7308	0.6154	0.5064	0.3141	0.001342	-0.006902	0	0.4404	2.274E-22	0.1529	4.513E-03
SPOT	147	1	177	137	191	151	7	3	142	74	76	251	144	151	156	689	0	1.574	0.8947	2.845	0.872	3.656	0.5962	0.5385	0.3654	0.2949	0.01447	-0.01225	1	0.2716	9.106E-09	0.1193	4.936E-02
SPOT	148	1	177	155	191	169	7	4	659	74	77	175	140	148	156	715	0	0.05983	0.1288	0.04402	0.4672	0.04491	0.7308	0.5769	0.5256	0.3013	0.01101	0.01163	0	0.42	1.671E-20	0.1979	6.985E-05
SPOT	149	1	176	173	190	187	7	5	134	74	78	187	141	148	156	689	0	0.7667	0.9556	0.4502	0.3964	1.308	0.7372	0.6538	0.5064	0.3333	-0.008516	-0.001259	0	0.3943	5.333E-18	0.1812	3.893E-04
SPOT	150	1	176	190	190	204	7	6	172	75	79	207	143	147	156	695	0	0.6598	1.2	0.4877	0.7447	0.5776	0.6731	0.6154	0.3718	0.3141	-0.004407	0.009704	0	0.2465	2.648E-07	0.1974	7.713E-05
SPOT	151	1	176	208	190	222	7	7	146	78	83	182	150	155	156	698	0	0.4706	0.8188	0.4536	0.4516	1.017	0.6795	0.5321	0.5	0.3077	0.002938	0.005266	0	0.3847	3.400E-17	0.1555	3.636E-03
SPOT	152	1	176	225	190	239	7	8	186	78	84	215	154	158	156	695	0	0.5648	0.8641	0.5412	0.6088	0.8267	0.7821	0.6474	0.5769	0.359	0.001019	0.00131	0	0.4457	6.428E-23	0.2282	2.548E-06
SPOT	153	1	176	243	190	257	7	9	142	79	85	171	154	158	156	724	0	0.2698	0.7625	0.2482	0.2988	0.5919	0.6923	0.5449	0.4295	0.1859	0.005753	-0.007779	0	0.292	3.753E-10	0.1135	6.772E-02
SPOT	154	1	176	261	190	275	7	10	937	80	84	193	153	159	156	701	0	0.04667	0.08322	0.04875	0.5216	0.0495	0.8397	0.6538	0.609	0.3397	-0.0007654	-0.0002866	0	0.5171	9.597E-31	0.2006	5.495E-05
SPOT	155	1	176	278	190	292	7	11	171	79	83	194	150	156	156	689	0	0.4783	0.6707	0.3081	0.3765	0.6357	0.7821	0.6538	0.5321	0.3397	0.01201	-0.008434	0	0.4185	3.195E-20	0.2107	1.919E-05
SPOT	156	1	176	296	190	310	7	12	115	80	84	183	147	154	156	703	0	1.029	1.348	0.4835	0.3122	3.022	0.7179	0.6282	0.3846	0.2885	-0.008166	7.805E-5	0	0.2931	3.569E-10	0.1645	1.708E-03
SPOT	157	1	176	313	190	327	7	13	134	83	88	163	149	156	156	689	0	0.2745	0.7554	0.2958	0.2828	1.135	0.7949	0.5833	0.4872	0.1731	-0.005182	0.00382	0	0.3556	1.018E-14	0.09011	2.412E-01
SPOT	158	1	175	331	189	345	7	14	134	85	90	168	153	161	156	709	0	0.3061	1.318	0.3879	0.272	2.639	0.7692	0.4936	0.4679	0.2179	0.004191	0.004214	0	0.3653	1.365E-15	0.08087	3.593E-01
SPOT	159	1	175	349	189	363	7	15	162	84	89	195	157	166	156	689	0	0.4872	0.75	0.2517	0.2532	0.9858	0.7436	0.6474	0.5705	0.2885	0.00271	-0.00421	0	0.4572	4.714E-24	0.1592	2.737E-03
SPOT	160	1	175	366	189	380	7	16	797	86	92	205	168	176	156	685	0	0.05204	0.1072	0.04655	0.3859	0.04779	0.8269	0.5769	0.6218	0.2628	0.007722	0.0003565	0	0.5183	9.154E-31	0.1847	2.801E-04
SPOT	161	1	175	384	189	398	7	17	161	90	95	198	170	176	156	721	0	0.3944	0.7684	0.281	0.237	1.974	0.7756	0.5641	0.5449	0.2244	0.004497	0.003063	0	0.4178	2.560E-20	0.1195	4.711E-02
SPOT	162	1	175	402	189	416	7	18	184	94	100	220	173	178	156	704	0	0.5222	0.9679	0.4245	0.472	0.8142	0.7692	0.6667	0.5321	0.3077	0.002743	-0.002325	0	0.4297	2.223E-21	0.2273	2.750E-06
SPOT	163	1	175	419	189	433	7	19	131	93	99	186	169	179	156	707	0	0.4474	1.392	0.1905	0.121	6.036	0.6667	0.5128	0.4231	0.1987	-0.01144	-0.0006771	0	0.2697	1.090E-08	0.07166	5.128E-01
SPOT	164	1	175	437	189	451	7	20	126	91	97	169	163	177	156	693	0	0.1714	0.9744	-0.007778	-0.005987	10.92	0.6923	0.5	0.359	0.1474	0.001024	-0.002446	0	0.2473	2.416E-07	0.05281	8.606E-01
SPOT	165	1	175	454	189	468	7	21	207	95	102	207	162	183	156	689	0	0.4018	0.641	0.2118	0.297	0.3881	0.7372	0.6538	0.5449	0.3077	0.02697	0.0002768	0	0.4582	3.744E-24	0.1883	1.960E-04
SPOT	166	1	175	472	189	486	7	22	831	97	106	208	176	191	156	715	0	0.0436	0.07068	0.04087	0.3562	0.04211	0.7949	0.609	0.6026	0.25	0.02355	-0.003381	0	0.4824	6.599E-27	0.1507	5.208E-03
SPOT	167	1	174	490	188	504	7	23	244	95	101	245	179	186	156	689	0	0.443	0.7052	0.1638	0.2003	0.4374	0.891	0.7244	0.7564	0.4103	0.01088	-0.01544	0	0.649	0.000E+00	0.3205	4.881E-12
SPOT	168	1	174	507	188	521	7	24	199	91	96	252	172	180	156	995	0	0.7407	0.955	0.6161	0.548	1.23	0.8013	0.7179	0.6603	0.3974	0.02131	-0.01461	0	0.5502	1.116E-36	0.2914	1.344E-10
SPOT	169	1	194	102	208	116	8	1	435	69	72	774	144	148	156	985	0	1.721	1.802	1.512	0.8861	1.816	0.7756	0.7821	0.5962	0.6282	0.01927	0.004168	0	0.5074	3.264E-31	0.5121	8.727E-32
SPOT	170	1	194	120	208	134	8	2	1644	75	76	525	142	146	156	698	0	0.2441	0.2684	0.2284	0.8986	0.2313	0.8141	0.7436	0.6346	0.5833	0.01429	0.01216	0	0.5781	2.746E-38	0.4855	3.893E-27
SPOT	171	1	194	137	208	151	8	3	796	74	75	255	141	146	156	685	0	0.1579	0.1884	0.1603	0.7923	0.1629	0.7692	0.6603	0.5513	0.4808	0.0241	0.005424	0	0.5154	2.006E-30	0.3574	7.558E-15
SPOT	172	1	194	155	208	169	8	4	315	73	76	209	145	153	156	719	0	0.2645	0.3557	0.2143	0.5512	0.2438	0.8205	0.6923	0.5577	0.4103	0.008945	0.006103	0	0.4864	2.252E-27	0.2565	6.371E-08
SPOT	173	1	194	173	208	187	8	5	153	73	87	204	151	176	156	704	0	0.6625	0.8883	0.4126	0.4943	0.7044	0.6731	0.6667	0.4872	0.3526	0.003637	-0.001917	0	0.3598	4.037E-15	0.2028	4.304E-05
SPOT	174	1	194	190	208	204	8	6	236	76	89	183	152	172	156	698	0	0.1938	0.375	0.3194	0.6108	0.3795	0.7756	0.5962	0.5641	0.2885	0.003501	-0.001769	0	0.4522	1.356E-23	0.1825	3.373E-04
SPOT	175	1	194	208	208	222	8	7	1311	80	84	520	150	157	156	715	0	0.3006	0.3269	0.2727	0.885	0.2784	0.7821	0.7885	0.6282	0.5897	0.004302	-0.002475	0	0.5473	1.631E-34	0.4775	2.260E-26
SPOT	176	1	194	226	208	240	8	8	301	79	83	207	154	162	156	693	0	0.2387	0.293	0.2159	0.5009	0.2503	0.7564	0.641	0.5769	0.3462	0.004657	-0.003332	0	0.4732	9.122E-26	0.1969	8.189E-05
SPOT	177	1	194	243	208	257	8	9	175	77	82	184	152	159	156	698	0	0.3265	0.4974	0.4049	0.4594	0.7789	0.7692	0.5769	0.5641	0.2564	0.007045	-0.007674	0	0.4461	5.663E-23	0.1043	1.172E-01
SPOT	178	1	193	261	207	275	8	10	701	80	85	272	148	157	156	689	0	0.1997	0.2033	0.1635	0.7508	0.1678	0.7821	0.8141	0.6218	0.5449	-0.001901	0.0104	0	0.5229	2.498E-31	0.383	5.193E-17
SPOT	179	1	193	278	207	292	8	11	348	80	86	237	144	155	156	685	0	0.347	0.3816	0.2841	0.6213	0.323	0.8205	0.7564	0.6026	0.4679	0.005243	0.0004445	0	0.508	1.449E-29	0.3065	4.899E-11
SPOT	180	1	193	296	207	310	8	12	559	81	94	213	149	209	156	710	0	0.1339	0.2084	0.1029	0.4829	0.1083	0.7564	0.7051	0.5513	0.359	0.006243	0.009054	0	0.4967	1.827E-28	0.2198	6.466E-06
SPOT	181	1	193	314	207	328	8	13	349	88	101	216	155	216	156	700	0	0.2337	0.2541	0.188	0.5855	0.2022	0.7308	0.7244	0.5641	0.3846	0.002329	-0.01283	0	0.4813	1.091E-26	0.2314	1.703E-06
SPOT	182	1	193	331	207	345	8	14	168	87	91	214	160	171	156	710	0	0.6667	0.9231	0.3545	0.3444	1.122	0.7885	0.6538	0.5385	0.3654	-0.006264	-0.00157	0	0.4173	3.207E-20	0.2046	3.486E-05
SPOT	183	1	193	349	207	363	8	15	1173	87	90	425	167	174	156	711	0	0.2376	0.2614	0.2263	0.8697	0.2305	0.8013	0.7436	0.6346	0.5513	0.02232	-0.01497	0	0.5058	1.630E-29	0.4397	2.120E-22
SPOT	184	1	193	366	207	380	8	16	210	89	93	213	171	177	156	689	0	0.3471	0.5326	0.2432	0.392	0.3609	0.7372	0.6474	0.5192	0.2885	0.01246	-0.002822	0	0.4421	1.623E-22	0.1889	1.847E-04
SPOT	185	1	193	384	207	398	8	17	338	91	95	263	170	175	156	712	0	0.3765	0.3915	0.2666	0.6403	0.2967	0.7308	0.7821	0.5513	0.4679	0.00276	-0.004058	0	0.4763	3.191E-26	0.399	1.571E-18
SPOT	186	1	193	402	207	416	8	18	325	96	100	258	170	177	156	693	0	0.3843	0.4313	0.3436	0.6183	0.4129	0.7564	0.6859	0.5897	0.4423	0.01074	-0.004502	0	0.5064	1.923E-29	0.3018	9.806E-11
SPOT	187	1	192	419	206	433	8	19	1576	92	98	319	165	173	156	685	0	0.1038	0.1093	0.0816	0.776	0.08248	0.8269	0.8141	0.6538	0.5897	0.03163	-0.003718	0	0.5719	2.328E-37	0.4396	3.038E-22
SPOT	188	1	192	437	206	451	8	20	1627	88	94	251	156	168	156	698	0	0.06173	0.08108	0.04682	0.6178	0.04712	0.8141	0.75	0.641	0.4615	0.02752	-0.01013	0	0.5278	5.523E-32	0.3259	1.843E-12
SPOT	189	1	192	454	206	468	8	21	840	92	98	898	157	174	156	685	0	0.9906	0.9629	0.8933	0.9496	0.9368	0.7179	0.7692	0.5385	0.641	0.04354	-0.02618	0	0.4828	9.541E-27	0.5037	4.508E-29
SPOT	190	1	192	472	206	486	8	22	595	96	102	252	169	184	156	719	0	0.1663	0.2123	0.1117	0.5992	0.1161	0.7244	0.7564	0.5256	0.4551	0.03182	-0.01444	0	0.4702	1.314E-25	0.3759	1.599E-16
SPOT	191	1	192	490	206	504	8	23	1102	93	98	231	172	180	156	704	0	0.05847	0.07956	0.04914	0.5849	0.04949	0.7628	0.6731	0.6154	0.3718	0.01899	0.0003713	0	0.5243	1.278E-31	0.2527	1.134E-07
SPOT	192	1	192	507	206	521	8	24	431	92	95	365	169	178	156	997	0	0.5782	0.6096	0.5684	0.8999	0.6021	0.7051	0.6923	0.5192	0.4744	0.0287	-0.0109	0	0.4757	1.555E-27	0.3561	1.279E-15
SPOT	193	1	212	102	226	116	9	1	106	72	74	156	143	149	156	1000	0	0.3824	1.059	0.5375	0.4689	1.374	0.609	0.4808	0.2949	0.2115	-0.006887	-0.01124	0	0.2047	1.899E-05	0.08021	3.373E-01
SPOT	194	1	212	120	226	134	9	2	112	74	75	163	142	148	156	723	0	0.5526	1.475	0.2856	0.4257	0.4395	0.6154	0.5641	0.25	0.2308	0.007361	0.00489	0	0.2053	3.124E-05	0.1095	8.611E-02
SPOT	195	1	212	138	226	152	9	3	107	75	76	164	143	148	156	693	0	0.6563	1.042	0.265	0.3443	0.5009	0.5192	0.5321	0.25	0.1987	0.0002675	0.009701	0	0.1556	3.651E-03	0.101	1.401E-01
SPOT	196	1	212	155	226	169	9	4	116	72	75	177	147	152	156	698	0	0.6818	2.097	0.3889	0.4437	0.7415	0.6474	0.5256	0.3077	0.2949	-0.004114	0.003565	0	0.1923	1.297E-04	0.1606	2.393E-03
SPOT	197	1	212	173	226	187	9	5	134	71	85	187	148	175	156	703	0	0.619	1.262	0.3545	0.5143	0.5103	0.6667	0.609	0.3269	0.2756	0.003938	-0.002767	0	0.1985	6.766E-05	0.1425	9.954E-03
SPOT	198	1	211	190	225	204	9	6	681	75	88	241	147	174	156	685	0	0.1551	0.282	0.1203	0.75	0.122	0.7115	0.641	0.5705	0.4423	0.02556	-0.002951	0	0.4562	6.304E-24	0.3001	1.347E-10
SPOT	199	1	211	208	225	222	9	7	146	80	87	188	155	163	156	709	0	0.5	1	0.4035	0.5566	0.5821	0.6154	0.5449	0.2949	0.2244	-0.001052	0.0005847	0	0.1999	5.782E-05	0.09717	1.690E-01
SPOT	200	1	211	226	225	240	9	8	94	78	86	161	156	169	156	689	0	0.3125	1.923	0.4902	0.3233	2.912	0.5321	0.4487	0.2179	0.1795	-0.002536	0.001423	0	0.1091	9.028E-02	0.06616	6.192E-01
SPOT	201	1	211	243	225	257	9	9	141	77	82	178	155	165	156	695	0	0.3594	0.9412	0.3554	0.504	0.5337	0.6795	0.5577	0.3141	0.2372	0.0004488	0.00102	0	0.2159	1.058E-05	0.08387	3.183E-01
SPOT	202	1	211	261	225	275	9	10	186	81	85	209	149	158	156	714	0	0.5714	0.9459	0.3151	0.7013	0.3509	0.6282	0.6667	0.3526	0.3333	0.004585	0.0001292	1	0.2322	1.465E-06	0.1992	6.117E-05
SPOT	203	1	211	278	225	292	9	11	159	84	88	197	146	157	156	698	0	0.68	1.75	0.3353	0.6189	0.4027	0.5256	0.6218	0.25	0.3077	0.009323	-0.002246	1	0.1358	1.633E-02	0.1534	4.298E-03
SPOT	204	1	211	296	225	310	9	12	241	82	94	198	152	212	156	712	0	0.2893	0.7152	0.1897	0.6712	0.1989	0.6218	0.609	0.3269	0.2692	0.001472	0.003367	1	0.2197	6.482E-06	0.1384	1.324E-02
SPOT	205	1	211	314	225	328	9	13	136	85	97	175	161	221	156	693	0	0.2745	0.6415	0.2596	0.2662	0.9533	0.6026	0.5449	0.3846	0.1795	-0.01127	-0.008756	0	0.3027	8.563E-11	0.05955	7.447E-01
SPOT	206	1	211	331	225	345	9	14	116	84	89	180	164	172	156	689	0	0.5	1.449	0.4076	0.3806	1.215	0.609	0.5385	0.2885	0.2051	-0.004466	-0.007506	0	0.1663	1.495E-03	0.08079	3.635E-01
SPOT	207	1	210	349	224	363	9	15	127	86	90	173	158	169	156	710	0	0.3659	0.8222	0.2954	0.3921	0.5364	0.4872	0.5064	0.2949	0.1859	0.002171	-0.002174	0	0.1794	4.406E-04	0.05453	8.313E-01
SPOT	208	1	210	367	224	381	9	16	272	89	93	256	162	170	156	689	0	0.5137	0.5498	0.4013	0.643	0.5043	0.8205	0.7756	0.6474	0.5128	0.007098	-0.0124	0	0.5434	8.304E-34	0.3528	1.700E-14
SPOT	209	1	210	384	224	398	9	17	134	91	94	188	170	173	156	695	0	0.4186	1.627	0.2183	0.3426	0.3432	0.5064	0.5192	0.2308	0.2308	0.005149	-0.002451	0	0.1376	1.432E-02	0.1128	7.254E-02
SPOT	210	1	210	402	224	416	9	18	173	92	98	210	169	175	156	700	0	0.5062	0.7027	0.4692	0.6896	0.5853	0.5833	0.5833	0.3333	0.2628	-0.004222	-0.006062	0	0.2225	4.868E-06	0.1322	2.094E-02
SPOT	211	1	210	419	224	433	9	19	109	89	97	187	165	172	156	700	0	1.1	1.306	0.07454	0.04871	9.932	0.5769	0.5449	0.2628	0.2051	-0.00836	-0.002776	0	0.1407	1.143E-02	0.1167	5.728E-02
SPOT	212	1	210	437	224	451	9	20	118	85	91	180	159	167	156	723	0	0.6364	1.878	0.4905	0.4899	1.014	0.5897	0.5321	0.25	0.2244	0.001784	-0.002438	0	0.154	3.960E-03	0.08216	3.382E-01
SPOT	213	1	210	455	224	469	9	21	124	87	92	184	157	167	156	693	0	0.7297	1.045	0.3872	0.4646	0.6962	0.5128	0.5705	0.25	0.2115	8.627E-5	0.001293	0	0.1185	5.146E-02	0.1126	7.346E-02
SPOT	214	1	210	472	224	486	9	22	184	93	100	217	165	175	156	698	0	0.5714	0.6618	0.5565	0.6289	0.8292	0.6667	0.6282	0.4872	0.3205	0.01308	-0.004613	0	0.3843	3.674E-17	0.1962	8.711E-05
SPOT	215	1	210	490	224	504	9	23	88	92	97	183	167	177	156	693	0	0	2	0.131	0.05105	15.94	0.3846	0.5321	0.09615	0.2244	0.0003709	-0.001072	0	0.1308	2.311E-02	0.07035	5.394E-01
SPOT	216	1	209	507	223	521	9	24	435	88	93	288	164	176	156	985	0	0.3573	0.3926	0.3138	0.8064	0.3309	0.7179	0.7115	0.4808	0.4744	0.02474	-0.005808	0	0.3893	1.493E-18	0.3078	9.331E-12
SPOT	217	1	230	102	244	116	10	1	80	73	75	158	139	148	156	988	0	2.714	1.529	0.2574	0.1691	4.454	0.4936	0.5513	0.1667	0.1987	0.01155	-0.002593	0	0.08704	2.475E-01	0.08165	3.175E-01
SPOT	218	1	229	120	243	134	10	2	116	78	80	177	142	150	156	709	0	0.9211	0.7493	0.2758	0.3145	0.7011	0.5769	0.6538	0.2885	0.25	0.005802	0.005364	0	0.2274	2.658E-06	0.1675	1.298E-03
SPOT	219	1	229	138	243	152	10	3	108	79	84	150	148	155	156	689	0	0.06897	1.1	0.2521	0.4622	0.3297	0.4103	0.4615	0.1603	0.1282	0.004739	0.002882	0	0.1136	6.966E-02	0.08551	2.972E-01
SPOT	220	1	229	155	243	169	10	4	105	76	81	163	148	156	156	685	0	0.5172	2.032	0.3226	0.4335	0.5451	0.5064	0.5128	0.1731	0.1987	0.0009297	-0.001233	0	0.08808	2.655E-01	0.07095	5.296E-01
SPOT	221	1	229	173	243	187	10	5	92	72	76	164	142	152	156	721	0	1.1	1.806	0.5826	0.3176	4.089	0.6346	0.6026	0.2821	0.2628	0.01362	0.004886	0	0.1829	3.067E-04	0.1154	6.088E-02
SPOT	222	1	229	191	243	205	10	6	97	76	79	153	144	152	156	704	0	0.4286	1.271	0.3852	0.4086	0.9151	0.4808	0.5256	0.2308	0.1538	-0.00221	-0.003968	0	0.1249	3.396E-02	0.04902	9.120E-01
SPOT	223	1	229	208	243	222	10	7	111	80	88	179	152	164	156	707	0	0.871	1.833	0.1676	0.1806	0.669	0.6026	0.5962	0.2564	0.2308	-0.0003794	0.005376	0	0.1429	9.616E-03	0.1234	3.736E-02
SPOT	224	1	229	226	243	240	10	8	144	80	88	194	160	168	156	693	0	0.5313	0.7822	0.3397	0.3121	1.305	0.6923	0.5577	0.4551	0.2949	-0.0208	-0.01283	1	0.3182	6.994E-12	0.1743	7.317E-04
SPOT	225	1	229	243	243	257	10	9	96	77	83	163	155	163	156	689	0	0.4211	1.907	0.2921	0.1766	5.036	0.6282	0.4936	0.2308	0.1987	-0.001709	-0.0007202	0	0.146	7.797E-03	0.04052	9.832E-01
SPOT	226	1	229	261	243	275	10	10	115	80	84	190	147	158	156	715	0	1.229	1.707	0.7767	0.5225	1.976	0.6282	0.6026	0.3269	0.3077	0.0003445	-0.009531	0	0.1913	1.375E-04	0.149	5.975E-03
SPOT	227	1	228	279	242	293	10	11	114	85	87	176	148	159	156	689	0	0.9655	1.325	0.2376	0.2464	0.917	0.5064	0.5897	0.2564	0.2692	-0.0004179	-0.002006	0	0.1541	4.141E-03	0.1087	9.216E-02
SPOT	228	1	228	296	242	310	10	12	100	86	91	174	156	167	156	695	0	1.286	1.761	0.2113	0.1284	5.701	0.5577	0.5385	0.2179	0.2308	-0.008962	-0.009923	0	0.1071	1.003E-01	0.08848	2.592E-01
