HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	115	1	124	457	141	474	5	19	94	51	54	213	148	164	225	355	0	1.512	1.571	0.6618	0.4305	2.416	0.6578	0.6844	0.4	0.3867	-0.003389	-0.001506	0	0.2747	1.180E-09	0.2227	1.734E-06
SPOT	116	1	124	474	141	491	5	20	119	49	51	232	152	169	225	345	0	1.143	1.289	0.8852	0.669	1.508	0.6089	0.6533	0.4311	0.3822	-0.002961	-0.003194	0	0.3018	1.923E-11	0.1845	1.523E-04
SPOT	117	1	124	492	141	509	5	21	132	49	51	595	151	164	225	345	0	5.349	5.379	4.547	0.8719	5.923	0.6933	0.7111	0.44	0.5289	0.007541	-0.006745	0	0.3231	4.761E-13	0.3534	1.570E-15
SPOT	118	1	124	509	141	526	5	22	247	52	56	294	144	158	225	345	0	0.7692	0.9894	0.5183	0.6687	0.6849	0.7111	0.72	0.4978	0.5244	-0.003041	0.00425	0	0.3712	4.345E-17	0.3364	4.115E-14
SPOT	119	1	124	527	141	544	5	23	145	50	55	222	153	164	225	345	0	0.7263	0.9255	0.518	0.5504	0.8968	0.68	0.6444	0.5333	0.4178	-0.01569	0.0002591	0	0.4052	2.785E-20	0.2651	6.327E-09
SPOT	120	1	124	544	141	561	5	24	251	49	54	339	166	176	225	720	0	0.8564	0.8627	0.7026	0.6871	1.033	0.8	0.7733	0.6489	0.5956	-0.008865	0.01218	0	0.5661	0.000E+00	0.4519	1.941E-31
SPOT	121	1	142	140	159	157	6	1	566	37	39	372	149	161	225	771	0	0.4216	0.5228	0.4174	0.8921	0.4343	0.76	0.6444	0.5689	0.4756	-0.007653	0.003059	0	0.4253	2.497E-28	0.289	2.599E-13
SPOT	122	1	142	158	159	175	6	2	129	40	41	223	147	157	225	365	0	0.8539	1.163	0.6519	0.6169	1.108	0.6622	0.6	0.4089	0.4	-0.0001809	0.002937	0	0.2967	2.658E-11	0.2206	1.930E-06
SPOT	123	1	142	175	159	192	6	3	147	43	46	268	152	158	225	345	0	1.115	1.426	1.254	0.8267	1.645	0.7333	0.5511	0.4889	0.3822	0.003138	-0.002749	0	0.3378	3.192E-14	0.2734	1.820E-09
SPOT	124	1	142	193	159	210	6	4	210	47	78	225	153	184	225	371	0	0.4417	0.5768	0.4604	0.7763	0.5206	0.6133	0.6133	0.4267	0.3689	-0.002008	-0.003166	0	0.307	3.806E-12	0.1839	1.255E-04
SPOT	125	1	142	211	159	228	6	5	175	50	82	267	151	189	225	345	0	0.928	1.031	0.9784	0.8474	1.181	0.6844	0.5867	0.44	0.3911	0.007973	0.003139	0	0.2891	1.568E-10	0.1936	5.855E-05
SPOT	126	1	142	228	159	245	6	6	241	47	51	271	146	161	225	345	0	0.6443	0.7992	0.5317	0.743	0.6414	0.7467	0.68	0.4933	0.4933	-0.003313	0.001387	0	0.3513	2.382E-15	0.2899	1.384E-10
SPOT	127	1	142	246	159	263	6	7	379	51	55	255	143	157	225	345	0	0.3415	0.4959	0.2444	0.7069	0.2607	0.7556	0.6978	0.4933	0.4933	0.003259	0.001084	0	0.3677	8.887E-17	0.2895	1.474E-10
SPOT	128	1	142	263	159	280	6	8	290	56	59	710	152	163	225	345	0	2.385	2.387	2.198	0.9202	2.53	0.72	0.72	0.5156	0.5111	-0.003878	0.0002069	0	0.3901	7.842E-19	0.3639	1.953E-16
SPOT	129	1	142	281	159	298	6	9	215	58	61	253	156	167	225	345	0	0.6178	0.6984	0.3799	0.5743	0.5081	0.7067	0.7244	0.4756	0.48	-0.001522	0.009336	0	0.3397	2.217E-14	0.2566	2.176E-08
SPOT	130	1	142	298	159	315	6	10	67	55	57	172	156	169	225	345	0	1.333	2.615	0.5273	0.1637	16.94	0.4711	0.4533	0.2444	0.2222	-0.005591	-0.000206	0	0.1358	1.173E-02	0.06377	6.231E-01
SPOT	131	1	142	316	159	333	6	11	579	49	51	328	156	167	225	381	0	0.3245	0.4161	0.3098	0.8588	0.3198	0.6756	0.6622	0.4667	0.4133	-9.915E-5	-0.0009616	0	0.3711	1.017E-17	0.2738	7.772E-10
SPOT	132	1	142	334	159	351	6	12	141	46	49	229	153	161	225	345	0	0.8	1.111	0.6904	0.6601	1.073	0.6711	0.56	0.4311	0.3733	0.005318	-0.005692	0	0.3235	4.441E-13	0.2031	2.057E-05
SPOT	133	1	142	351	159	368	6	13	109	46	48	179	149	158	225	345	0	0.4762	0.8936	0.3433	0.3758	0.7956	0.7067	0.5733	0.4533	0.2711	-0.0008653	-0.004385	0	0.2953	5.734E-11	0.1045	9.537E-02
SPOT	134	1	142	369	159	386	6	14	464	46	50	451	149	161	225	345	0	0.7225	0.9091	0.6663	0.9065	0.7135	0.7511	0.72	0.48	0.4933	0.006275	-0.0003652	0	0.3652	1.484E-16	0.3358	4.586E-14
SPOT	135	1	142	386	159	403	6	15	223	50	55	261	155	168	225	345	0	0.6127	0.7697	0.5217	0.7057	0.6551	0.6578	0.6311	0.4178	0.4133	-2.821E-5	0.001739	0	0.3231	4.761E-13	0.2106	8.634E-06
SPOT	136	1	142	404	159	421	6	16	65	52	58	186	160	168	225	345	0	2	3.211	0.3195	0.1951	4.777	0.5244	0.52	0.24	0.24	-0.0018	-0.002293	0	0.06686	5.623E-01	0.07072	4.892E-01
SPOT	137	1	142	421	159	438	6	17	133	50	57	198	163	169	225	345	0	0.4217	0.7843	0.3405	0.3876	0.7192	0.6756	0.56	0.4489	0.2667	-0.001007	-0.002545	0	0.3043	1.259E-11	0.1331	1.437E-02
SPOT	138	1	142	439	159	456	6	18	61	48	54	174	157	168	225	381	0	1.308	2.529	0.2514	0.1101	11.74	0.56	0.5289	0.2667	0.2044	-0.009097	-0.003567	0	0.1145	4.516E-02	0.07391	4.086E-01
SPOT	139	1	141	457	158	474	6	19	188	48	53	259	146	158	225	345	0	0.8071	0.9641	0.624	0.6867	0.8752	0.6578	0.6978	0.4889	0.44	0.0006002	0.003383	0	0.332	9.410E-14	0.2522	4.084E-08
SPOT	140	1	141	474	158	491	6	20	65	47	52	171	141	152	225	345	0	1.667	2.643	0.2795	0.1281	12.61	0.6133	0.5778	0.2889	0.3067	-9.718E-5	0.002149	0	0.1523	3.142E-03	0.0972	1.440E-01
SPOT	141	1	141	492	158	509	6	21	57	46	50	184	142	151	225	345	0	3.818	3.654	0.7501	0.3408	4.846	0.5111	0.6489	0.2356	0.32	-0.00173	0.005014	0	0.06473	6.040E-01	0.1648	1.036E-03
SPOT	142	1	141	509	158	526	6	22	131	49	53	254	152	161	225	345	0	1.244	1.396	1.549	0.9729	1.612	0.6267	0.6044	0.4356	0.3689	0.01236	0.002658	0	0.2806	6.041E-10	0.2043	1.804E-05
SPOT	143	1	141	527	158	544	6	23	74	47	52	177	157	168	225	345	0	0.7407	2.417	0.3158	0.1981	4.948	0.5733	0.5156	0.3244	0.2444	0.00283	0.00507	0	0.1548	2.535E-03	0.06957	5.107E-01
SPOT	144	1	141	544	158	561	6	24	59	47	51	165	161	166	225	720	0	0.3333	2.2	0.1277	0.05347	24.74	0.5689	0.4489	0.2667	0.1911	-0.0007975	0.002022	0	0.1144	2.053E-02	0.05944	5.672E-01
SPOT	145	1	160	140	177	157	7	1	60	38	40	158	142	160	225	756	0	0.7273	1.8	0.3615	0.2429	3.606	0.5156	0.5022	0.2711	0.2578	-0.005292	0.006775	0	0.1493	7.586E-04	0.04111	9.262E-01
SPOT	146	1	159	158	176	175	7	2	115	39	41	196	142	154	225	345	0	0.7105	1.167	0.5165	0.5017	1.078	0.6489	0.6089	0.4489	0.3867	0.005259	0.01162	0	0.3196	8.873E-13	0.2095	9.888E-06
SPOT	147	1	159	175	176	192	7	3	77	42	44	164	145	151	225	345	0	0.5429	1.366	0.5626	0.447	1.583	0.5867	0.5244	0.3778	0.2267	-0.0006363	0.003793	0	0.2236	1.805E-06	0.06029	6.922E-01
SPOT	148	1	159	193	176	210	7	4	321	44	46	185	145	152	225	381	0	0.1444	0.8173	0.09752	0.4916	0.1018	0.6667	0.5778	0.44	0.3333	0.003181	0.001531	0	0.3199	2.853E-13	0.1677	5.869E-04
SPOT	149	1	159	211	176	228	7	5	80	44	47	176	138	153	225	345	0	1.056	1.137	0.4429	0.2834	3.353	0.6178	0.6133	0.4222	0.3111	0.0009846	-0.002875	0	0.2729	1.988E-09	0.1248	2.610E-02
SPOT	150	1	159	228	176	245	7	6	68	44	48	162	146	159	225	345	0	0.6667	2.6	0.5606	0.4021	2.117	0.6	0.5022	0.3067	0.2133	-0.005431	0.004483	0	0.1413	7.730E-03	0.06319	6.346E-01
SPOT	151	1	159	246	176	263	7	7	86	47	50	201	155	165	225	345	0	1.179	1.5	0.584	0.3568	3.099	0.6178	0.6311	0.4444	0.3644	0.006626	-0.005972	0	0.3136	2.551E-12	0.2153	4.982E-06
SPOT	152	1	159	263	176	280	7	8	88	50	53	182	147	158	225	345	0	0.9211	1.529	0.2257	0.1396	5.986	0.6711	0.6222	0.4622	0.2933	0.007377	0.003219	0	0.3198	8.573E-13	0.1312	1.657E-02
SPOT	153	1	159	281	176	298	7	9	97	50	52	200	145	155	225	345	0	1.17	1.37	0.553	0.4015	2.101	0.6356	0.6311	0.4044	0.3422	0.00583	-0.008606	0	0.2862	2.495E-10	0.167	8.517E-04
SPOT	154	1	159	298	176	315	7	10	457	50	52	236	158	168	225	345	0	0.1916	0.2772	0.1429	0.6124	0.1487	0.6889	0.6356	0.4978	0.3911	-0.001469	-0.002811	0	0.3735	2.686E-17	0.2257	1.383E-06
SPOT	155	1	159	316	176	333	7	11	92	45	48	193	162	168	225	381	0	0.6596	1.167	0.4654	0.2984	3.341	0.6622	0.56	0.4444	0.2578	0.002966	0.0014	0	0.3212	2.216E-13	0.09893	1.180E-01
SPOT	156	1	159	334	176	351	7	12	70	43	47	183	160	161	225	345	0	0.8519	1.424	0.4932	0.2306	6.219	0.6533	0.56	0.44	0.2267	0.001039	0.0006209	0	0.273	1.930E-09	0.1169	4.449E-02
SPOT	157	1	159	351	176	368	7	13	87	47	51	187	149	160	225	345	0	0.95	1.378	0.5237	0.3666	2.45	0.6356	0.6044	0.3911	0.2889	0.005413	-0.0007469	0	0.2522	4.084E-08	0.1204	3.536E-02
SPOT	158	1	159	369	176	386	7	14	86	47	52	183	155	165	225	345	0	0.7179	1.667	0.3496	0.2689	2.267	0.6578	0.5867	0.3911	0.2711	-0.006814	0.0009644	0	0.2508	4.936E-08	0.1067	8.416E-02
SPOT	159	1	159	386	176	403	7	15	114	50	55	198	159	174	225	345	0	0.6094	1.021	0.4521	0.3899	1.475	0.72	0.5689	0.4533	0.3111	0.005114	-0.005006	0	0.3341	6.344E-14	0.1397	8.723E-03
SPOT	160	1	159	404	176	421	7	16	514	55	59	220	164	173	225	345	0	0.122	0.2261	0.1242	0.6076	0.1286	0.6756	0.6089	0.4622	0.3067	-0.008014	0.001712	0	0.3646	1.669E-16	0.1422	7.162E-03
SPOT	161	1	159	421	176	438	7	17	103	50	56	196	174	176	225	345	0	0.4151	1.137	0.3995	0.2813	2.718	0.6978	0.5244	0.5067	0.2089	-0.005966	0.003145	0	0.3096	5.159E-12	0.0914	1.952E-01
SPOT	162	1	159	439	176	456	7	18	90	50	54	169	164	174	225	381	0	0.125	1.422	0.5676	0.3682	2.67	0.7244	0.4178	0.4444	0.1822	-0.004158	-0.00429	0	0.2683	1.819E-09	0.09407	1.548E-01
SPOT	163	1	159	457	176	474	7	19	80	49	52	186	152	163	225	371	0	1.097	1.5	0.6896	0.3906	3.337	0.6	0.5689	0.4	0.28	-0.006363	0.001232	0	0.2375	1.934E-07	0.1021	1.011E-01
SPOT	164	1	159	474	176	491	7	20	88	50	55	188	155	166	225	391	0	0.8684	1.455	0.6158	0.3808	2.851	0.6889	0.5822	0.4444	0.2978	0.006369	0.001272	0	0.2771	3.726E-10	0.132	1.237E-02
SPOT	165	1	159	492	176	509	7	21	171	50	57	228	151	165	225	381	0	0.6364	0.8734	0.6134	0.6659	0.8997	0.7689	0.6533	0.6178	0.4178	-0.001454	0.01098	0	0.4322	7.109E-24	0.2274	6.462E-07
SPOT	166	1	159	509	176	526	7	22	470	52	58	203	158	169	225	381	0	0.1077	0.2115	0.09681	0.5254	0.09994	0.6489	0.5822	0.4844	0.3067	-0.003859	0.005841	0	0.344	2.752E-15	0.134	1.110E-02
SPOT	167	1	159	527	176	544	7	23	169	52	58	241	167	176	225	381	0	0.6325	0.9388	0.6187	0.6142	1.029	0.8133	0.64	0.64	0.4	-0.00579	-0.005731	0	0.4486	1.089E-25	0.2692	1.605E-09
SPOT	168	1	159	544	176	561	7	24	110	51	57	203	161	163	225	746	0	0.7119	1.174	0.646	0.5053	1.642	0.6756	0.6044	0.5111	0.3467	-0.003218	-0.0004972	0	0.3174	7.477E-16	0.2484	7.098E-10
SPOT	169	1	177	140	194	157	8	1	229	37	40	334	139	153	225	766	0	1.016	1.127	0.977	0.8813	1.121	0.7022	0.6133	0.5467	0.4711	0.001192	-0.01428	0	0.3742	5.393E-22	0.3459	7.388E-19
SPOT	170	1	177	158	194	175	8	2	835	40	42	584	143	155	225	371	0	0.5547	0.6647	0.5138	0.944	0.5273	0.7733	0.7156	0.5333	0.5467	-0.001993	-0.001572	0	0.4008	2.133E-20	0.3491	1.417E-15
SPOT	171	1	177	175	194	192	8	3	444	42	44	283	138	152	225	381	0	0.3607	0.4424	0.3129	0.8279	0.3266	0.6444	0.6978	0.48	0.4711	0.004702	0.006252	0	0.3606	9.375E-17	0.2823	1.981E-10
SPOT	172	1	177	193	194	210	8	4	191	43	45	210	138	156	225	416	0	0.4865	0.6952	0.294	0.5398	0.3678	0.7067	0.6667	0.48	0.4444	-0.001917	-0.000963	0	0.3507	2.329E-16	0.1905	3.960E-05
SPOT	173	1	177	211	194	228	8	5	99	45	48	179	143	157	225	381	0	0.6667	1.111	0.3867	0.3604	1.217	0.6089	0.5689	0.3911	0.3244	0.001924	-0.002512	0	0.2776	4.208E-10	0.1181	3.544E-02
SPOT	174	1	177	228	194	245	8	6	150	47	50	191	148	157	225	381	0	0.4175	0.75	0.3085	0.4488	0.4708	0.6533	0.6178	0.4444	0.2844	0.005789	-0.0003935	0	0.3257	9.650E-14	0.1328	1.224E-02
SPOT	175	1	177	246	194	263	8	7	589	48	51	349	156	164	225	381	0	0.3567	0.4069	0.3392	0.8632	0.3516	0.64	0.6622	0.4489	0.4356	0.001255	0.003135	0	0.3644	4.214E-17	0.3037	5.294E-12
SPOT	176	1	177	263	194	280	8	8	165	51	53	224	151	160	225	381	0	0.6404	0.614	0.4903	0.6409	0.673	0.5867	0.6533	0.44	0.4044	0.007649	-0.007916	0	0.3273	7.121E-14	0.226	7.727E-07
SPOT	177	1	177	281	194	298	8	9	108	49	52	187	148	159	225	381	0	0.661	1.097	0.7354	0.5931	1.446	0.6444	0.5733	0.4356	0.3333	0.009419	-0.0043	0	0.2905	5.045E-11	0.1555	1.843E-03
SPOT	178	1	177	298	194	315	8	10	353	49	51	227	161	166	225	381	0	0.2171	0.3472	0.2302	0.6887	0.2457	0.6622	0.5867	0.4711	0.3733	0.004991	0.003444	0	0.3576	1.764E-16	0.2132	3.930E-06
SPOT	179	1	177	316	194	333	8	11	182	46	49	252	159	161	225	416	0	0.6838	0.7939	0.6537	0.7621	0.8203	0.6711	0.6356	0.4978	0.4044	-0.0006396	0.0009506	0	0.3589	4.091E-17	0.2749	3.214E-10
SPOT	180	1	177	334	194	351	8	12	404	44	47	231	149	157	225	381	0	0.2278	0.2984	0.162	0.6584	0.1682	0.7289	0.6667	0.4933	0.4222	0.001593	-0.002677	0	0.355	3.029E-16	0.2348	2.387E-07
SPOT	181	1	177	351	194	368	8	13	209	48	52	231	147	159	225	381	0	0.5217	0.7324	0.4148	0.6428	0.5222	0.72	0.6622	0.4889	0.4222	0.006845	-0.001233	0	0.3505	7.499E-16	0.2102	5.656E-06
SPOT	182	1	177	369	194	386	8	14	102	50	52	213	153	164	225	381	0	1.154	1.583	0.6313	0.5032	1.574	0.5956	0.6622	0.3911	0.4	-0.0002731	-0.008152	0	0.2927	3.479E-11	0.2254	8.351E-07
SPOT	183	1	177	386	194	403	8	15	774	49	53	478	151	169	225	381	0	0.451	0.5488	0.4102	0.8804	0.4287	0.7511	0.6578	0.5378	0.4933	0.0007178	0.003642	0	0.3934	7.429E-20	0.3053	3.988E-12
SPOT	184	1	177	404	194	421	8	16	140	55	61	200	165	174	225	381	0	0.4118	0.9894	0.3317	0.4361	0.5569	0.6089	0.5422	0.4133	0.28	0.004087	-0.003059	0	0.2705	1.297E-09	0.1319	1.305E-02
SPOT	185	1	177	421	194	438	8	17	165	55	60	238	169	174	225	381	0	0.6273	0.8489	0.6567	0.7111	0.9013	0.6622	0.5778	0.4356	0.3644	0.002146	0.001532	0	0.3033	5.664E-12	0.2144	3.392E-06
SPOT	186	1	177	439	194	456	8	18	192	50	55	266	167	172	225	380	0	0.6972	0.8621	0.6408	0.7531	0.8096	0.6711	0.6222	0.4622	0.3911	0.0105	0.004466	0	0.3319	3.061E-14	0.257	1.035E-08
SPOT	187	1	177	456	194	473	8	19	916	49	52	314	162	168	225	356	0	0.1753	0.2005	0.1462	0.8156	0.148	0.7378	0.68	0.5244	0.5022	-5.629E-5	-0.007248	0	0.385	1.441E-18	0.3667	6.977E-17
SPOT	188	1	177	474	194	491	8	20	1010	49	53	276	161	170	225	371	0	0.1197	0.163	0.1151	0.7724	0.1166	0.7956	0.6489	0.5867	0.4311	0.003948	-0.002842	0	0.4255	6.166E-23	0.2543	1.823E-08
SPOT	189	1	177	492	194	509	8	21	580	52	58	1108	159	172	225	345	0	1.797	1.834	1.688	0.9543	1.812	0.6711	0.7422	0.4933	0.52	0.01041	-0.001892	0	0.3623	2.669E-16	0.3813	5.292E-18
SPOT	190	1	177	509	194	526	8	22	429	53	60	315	155	166	225	345	0	0.4255	0.5135	0.3645	0.8582	0.3808	0.7556	0.6667	0.5422	0.5067	0.001967	-0.005352	0	0.3453	7.613E-15	0.3208	7.216E-13
SPOT	191	1	177	527	194	544	8	23	669	53	60	239	165	170	225	345	0	0.1201	0.1712	0.09354	0.653	0.09471	0.7111	0.6444	0.4844	0.3867	0.005153	0.002777	0	0.3486	4.035E-15	0.2715	2.440E-09
SPOT	192	1	177	544	194	561	8	24	247	50	55	404	161	162	225	720	0	1.234	1.502	1.1	0.8674	1.313	0.7022	0.6844	0.5022	0.48	0.002983	-0.003964	0	0.3636	1.684E-20	0.3242	2.216E-16
SPOT	193	1	195	140	212	157	9	1	40	38	40	138	140	152	225	781	0	-1	4.5	0.04951	0.01363	51.07	0.4978	0.4622	0.1911	0.1333	-0.002836	0.003293	0	0.04823	8.017E-01	0.07925	2.133E-01
SPOT	194	1	195	158	212	175	9	2	45	42	41	159	135	151	225	370	0	8	4.833	0.5622	0.1842	11.21	0.4978	0.5867	0.1644	0.2533	-0.00552	-0.003554	0	0.05772	7.275E-01	0.1145	4.696E-02
SPOT	195	1	195	175	212	192	9	3	41	43	45	148	143	156	225	356	0	0	4.444	0.3196	0.07872	23.65	0.3956	0.48	0.1156	0.1644	0.004752	0.001224	0	0.119	3.689E-02	0.07059	4.838E-01
SPOT	196	1	195	193	212	210	9	4	51	43	46	158	139	157	225	381	0	2.375	3.18	0.182	0.06923	26.61	0.5244	0.5511	0.2311	0.2356	0.002787	0.001408	0	0.0758	3.773E-01	0.06432	5.881E-01
SPOT	197	1	195	211	212	228	9	5	48	44	47	148	144	158	225	345	0	1	2.824	0.1172	0.04176	47.53	0.4311	0.4978	0.1956	0.1822	0.002352	-0.002721	0	0.07072	4.892E-01	0.07845	3.582E-01
SPOT	198	1	195	228	212	245	9	6	417	44	47	253	147	154	225	345	0	0.2842	0.4256	0.2677	0.8572	0.275	0.68	0.6178	0.4489	0.3511	-0.004324	0.004206	0	0.3237	4.289E-13	0.1952	4.952E-05
SPOT	199	1	195	246	212	263	9	7	54	46	50	166	146	156	225	345	0	2.5	3.806	0.2611	0.0838	20.98	0.5378	0.52	0.2711	0.2489	0.005307	-0.0109	0	0.09797	1.381E-01	0.08309	2.916E-01
SPOT	200	1	195	263	212	280	9	8	56	50	55	157	148	160	225	345	0	1.5	3.429	0.2194	0.07639	22.04	0.5022	0.5111	0.2178	0.1733	-0.002803	0.0001556	0	0.05662	7.635E-01	0.06145	6.692E-01
SPOT	201	1	195	281	212	298	9	9	73	51	55	159	161	170	225	345	0	-0.09091	2.662	0.3703	0.2269	4.627	0.5689	0.3956	0.3022	0.2089	0.002169	0.006042	0	0.1486	4.273E-03	0.102	1.102E-01
SPOT	202	1	195	298	212	315	9	10	72	49	53	174	157	169	225	345	0	0.7391	1.889	0.3031	0.1982	4.186	0.5867	0.5156	0.3022	0.2178	0.003415	0.00663	0	0.1612	1.446E-03	0.06126	6.731E-01
SPOT	203	1	195	316	212	333	9	11	54	48	51	157	146	156	225	370	0	1.833	3.833	0.1146	0.04062	32.22	0.5333	0.4933	0.1822	0.2311	-0.001906	0.002872	0	0.05928	6.964E-01	0.04408	9.439E-01
SPOT	204	1	195	334	212	351	9	12	166	45	49	214	145	152	225	345	0	0.5702	1.859	0.3404	0.8054	0.3627	0.6178	0.6133	0.3644	0.3467	0.005887	0.001199	0	0.1826	1.856E-04	0.1923	6.771E-05
SPOT	205	1	195	351	212	368	9	13	107	46	50	203	146	155	225	356	0	0.9344	1.081	0.5341	0.4928	1.184	0.6533	0.6711	0.4933	0.3467	-0.002385	-0.002802	0	0.3112	2.793E-12	0.2055	1.362E-05
SPOT	206	1	195	369	212	386	9	14	76	46	50	180	150	160	225	345	0	1	2.324	0.3773	0.3416	1.316	0.64	0.5778	0.3333	0.3022	-0.001331	-0.002014	0	0.1772	3.192E-04	0.1438	6.332E-03
SPOT	207	1	195	386	212	403	9	15	77	49	52	163	149	164	225	345	0	0.5	1.556	0.3227	0.327	0.9852	0.48	0.4978	0.2133	0.2178	0.002671	-0.006251	0	0.1279	2.100E-02	0.0487	8.961E-01
SPOT	208	1	195	404	212	421	9	16	166	55	60	246	167	177	225	345	0	0.7117	1.036	0.5568	0.6862	0.7398	0.6933	0.6667	0.48	0.4311	0.0003892	0.006431	0	0.3407	1.846E-14	0.28	6.613E-10
SPOT	209	1	195	421	212	438	9	17	65	55	61	169	167	177	225	345	0	0.2	2.158	0.1323	0.06113	21.53	0.4933	0.4711	0.2356	0.1822	0.008919	-0.0004916	0	0.05643	7.672E-01	0.07981	3.378E-01
SPOT	210	1	195	439	212	456	9	18	60	50	54	168	163	168	225	345	0	0.5	2.241	0.1881	0.07322	15.15	0.5511	0.48	0.2578	0.1644	0.002173	0.009051	0	0.1059	8.810E-02	0.04406	9.498E-01
SPOT	211	1	194	456	211	473	9	19	54	47	50	167	162	166	225	345	0	0.7143	3.24	-0.2012	-0.06973	372.6	0.5422	0.4711	0.2533	0.1867	0.001511	0.002632	0	0.08773	2.342E-01	0.06937	5.143E-01
SPOT	212	1	194	474	211	491	9	20	62	45	48	164	155	163	225	381	0	0.5294	2.432	0.04448	0.01791	59.6	0.6222	0.4578	0.3244	0.2044	0.0002378	-0.007897	0	0.2376	1.644E-07	0.04913	8.763E-01
SPOT	213	1	194	492	211	509	9	21	58	46	49	177	151	162	225	345	0	2.167	4.286	0.3233	0.1331	13.31	0.6	0.5778	0.2667	0.2844	-0.00155	-0.009263	0	0.1188	3.919E-02	0.1127	5.838E-02
SPOT	214	1	194	509	211	526	9	22	118	47	50	222	151	164	225	345	0	1	1.311	0.5185	0.4056	1.766	0.7511	0.68	0.5467	0.4311	0.0002007	0.003048	0	0.4124	5.469E-21	0.217	4.041E-06
SPOT	215	1	194	527	211	544	9	23	62	45	49	175	173	175	225	345	0	0.1176	2.345	0.6951	0.3654	3.837	0.5333	0.4444	0.2756	0.16	0.001547	0.004092	0	0.1078	7.853E-02	0.08019	3.322E-01
SPOT	216	1	194	544	211	561	9	24	260	45	49	268	160	170	225	720	0	0.5023	0.701	0.5655	0.8143	0.6426	0.6978	0.5644	0.4622	0.3333	0.0005589	0.002533	0	0.3197	6.026E-16	0.195	3.369E-06
SPOT	217	1	213	140	230	157	10	1	49	38	40	163	145	151	225	756	0	1.636	3.5	0.1557	0.06251	21.02	0.5867	0.52	0.2711	0.2444	0.001354	0.000402	0	0.128	6.074E-03	0.07222	3.150E-01
SPOT	218	1	213	158	230	175	10	2	45	41	42	157	143	155	225	345	0	3.5	4.75	0.4696	0.1224	25.75	0.52	0.52	0.1956	0.2444	0.007509	-0.005607	0	0.06647	5.698E-01	0.05913	7.151E-01
SPOT	219	1	212	175	229	192	10	3	45	43	45	149	149	164	225	345	0	0	3.929	-0.03982	-0.0101	53.54	0.4889	0.4133	0.1644	0.1778	0.00223	0.005393	0	0.04348	9.550E-01	0.1339	1.357E-02
SPOT	220	1	212	193	229	210	10	4	46	43	46	159	148	159	225	371	0	3.667	4.423	0.07342	0.01902	75.84	0.4889	0.5156	0.1867	0.2178	0.008003	-0.002024	0	0.04077	9.713E-01	0.07435	4.074E-01
SPOT	221	1	212	211	229	228	10	5	48	42	45	155	146	158	225	345	0	1.5	3.963	0.2945	0.08813	18.81	0.5511	0.4578	0.2222	0.2	-0.009317	-0.0007808	0	0.08541	2.618E-01	0.06899	5.216E-01
SPOT	222	1	212	228	229	245	10	6	56	44	49	167	151	158	225	355	0	1.333	2.609	0.3376	0.1298	12.2	0.5467	0.4933	0.3378	0.24	0.007892	0.005204	0	0.1477	4.313E-03	0.09283	1.766E-01
SPOT	223	1	212	246	229	263	10	7	75	48	55	173	155	162	225	345	0	0.6667	1.882	0.4374	0.3132	2.626	0.5556	0.52	0.3378	0.2578	0.001861	0.001034	0	0.1318	1.588E-02	0.07807	3.642E-01
SPOT	224	1	212	263	229	280	10	8	74	50	54	169	161	167	225	345	0	0.3333	1.447	0.4155	0.2727	3.211	0.5956	0.4711	0.3556	0.1822	0.004855	0.003181	0	0.1925	6.632E-05	0.05333	8.233E-01
SPOT	225	1	212	281	229	298	10	9	64	51	57	187	162	173	225	345	0	1.923	3	0.367	0.162	10.04	0.5289	0.5511	0.2667	0.2667	-0.0002252	-0.004989	0	0.0771	3.794E-01	0.1157	4.796E-02
SPOT	226	1	212	298	229	315	10	10	70	52	58	180	153	170	225	345	0	1.5	2.4	0.3886	0.1661	10.12	0.5511	0.56	0.3333	0.2756	0.005871	-0.01039	0	0.1567	2.144E-03	0.09449	1.664E-01
SPOT	227	1	212	316	229	333	10	11	73	47	51	177	146	162	225	356	0	1.192	1.636	0.5004	0.3121	3.431	0.6044	0.6222	0.3289	0.2622	-0.001793	-0.005358	0	0.1627	1.155E-03	0.1419	6.869E-03
SPOT	228	1	212	333	229	350	10	12	83	44	49	176	142	155	225	345	0	0.8718	1.692	0.3733	0.3042	1.897	0.6489	0.6089	0.3867	0.3156	0.003412	0.00243	0	0.229	9.127E-07	0.1525	3.091E-03
SPOT	229	1	212	351	229	368	10	13	62	45	50	172	148	157	225	370	0	1.412	2.436	0.4945	0.1992	9.06	0.6311	0.5467	0.3067	0.2489	-0.001448	0.006005	0	0.1721	4.179E-04	0.06541	5.735E-01
SPOT	230	1	212	369	229	386	10	14	170	45	48	186	154	164	225	345	0	0.256	0.8444	0.1372	0.303	0.1698	0.68	0.5778	0.4444	0.2756	0.009485	0.001557	0	0.2846	3.190E-10	0.1167	4.505E-02
