HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	113	1	130	376	144	390	5	17	317	188	204	396	340	351	156	689	0	0.4341	0.5388	0.1527	0.2031	0.3502	0.7372	0.6474	0.4936	0.1603	-1.281E-5	0.008611	0	0.3678	1.021E-15	0.2184	8.082E-06
SPOT	114	1	130	393	144	407	5	18	600	191	211	598	340	355	156	697	0	0.6308	0.6502	0.3107	0.4255	0.5118	0.891	0.9038	0.8205	0.6731	-0.01138	0.02242	0	0.7481	0.000E+00	0.6022	1.652E-41
SPOT	115	1	130	411	144	425	5	19	339	185	201	442	336	356	156	714	0	0.6883	0.7424	0.4078	0.4887	0.7035	0.7628	0.6923	0.5	0.3397	0.0003921	-0.006574	0	0.3371	2.381E-13	0.3119	1.699E-11
SPOT	116	1	130	428	144	442	5	20	420	181	191	470	333	347	156	720	0	0.5732	0.6522	0.4213	0.6054	0.5613	0.7308	0.7372	0.5385	0.3333	0.003244	-0.003936	0	0.4528	8.776E-24	0.3134	1.299E-11
SPOT	117	1	130	446	144	460	5	21	519	184	194	1726	329	338	156	713	0	4.17	4.056	3.184	0.8057	4.797	0.7564	0.7885	0.5769	0.6474	-0.01359	0.00976	0	0.4848	3.733E-27	0.5755	4.256E-38
SPOT	118	1	130	463	144	477	5	22	715	178	190	698	320	327	156	687	0	0.7039	0.6816	0.5421	0.7738	0.6358	0.7244	0.7436	0.5577	0.5385	-0.003737	0.003079	0	0.4779	3.154E-26	0.4712	1.645E-25
SPOT	119	1	130	480	144	494	5	23	433	170	181	510	307	316	156	689	0	0.7719	0.878	0.4878	0.6264	0.6754	0.8141	0.7821	0.6154	0.5256	0.0169	0.007603	0	0.4826	9.445E-27	0.4752	5.943E-26
SPOT	120	1	130	498	144	512	5	24	642	175	190	680	299	326	156	1011	0	0.8158	0.7599	0.5059	0.6159	0.7302	0.9103	0.9295	0.8077	0.8205	0.02603	0.01238	0	0.7238	0.000E+00	0.7201	0.000E+00
SPOT	121	1	150	96	164	110	6	1	1774	216	224	1579	427	455	156	980	0	0.7394	0.761	0.6505	0.9318	0.6808	0.7756	0.8077	0.5577	0.5705	0.002411	-0.002749	0	0.487	8.970E-29	0.4813	4.073E-28
SPOT	122	1	150	114	164	128	6	2	475	196	209	584	357	372	156	693	0	0.8136	0.844	0.7841	0.8129	0.9612	0.7244	0.7308	0.5128	0.4295	-0.01257	-0.0007117	0	0.4106	1.685E-19	0.3559	9.291E-15
SPOT	123	1	150	131	164	145	6	3	531	195	203	609	341	358	156	678	0	0.7976	0.75	0.755	0.8181	0.9043	0.7628	0.75	0.5513	0.4679	-0.001986	-0.006206	0	0.4485	4.215E-23	0.3883	2.028E-17
SPOT	124	1	149	148	163	162	6	4	684	196	242	725	343	386	156	685	0	0.7828	0.8174	0.577	0.7905	0.6743	0.8333	0.8718	0.6218	0.6218	-0.001399	0.01351	0	0.5209	4.625E-31	0.505	3.181E-29
SPOT	125	1	149	166	163	180	6	5	715	201	248	836	348	407	156	688	0	0.9494	0.9715	0.8985	0.9123	0.9846	0.7372	0.6923	0.5321	0.5128	0.002056	0.01014	0	0.4107	1.746E-19	0.4075	3.427E-19
SPOT	126	1	149	183	163	197	6	6	740	197	207	1304	354	375	156	695	0	1.75	1.716	1.574	0.9198	1.785	0.8013	0.8333	0.5833	0.6026	0.01239	-0.00145	0	0.4884	1.989E-27	0.5135	2.811E-30
SPOT	127	1	149	201	163	215	6	7	1157	203	214	822	357	370	156	713	0	0.4874	0.5023	0.4485	0.8794	0.4723	0.7628	0.7372	0.6026	0.5192	0.004749	0.005511	0	0.5074	1.041E-29	0.4711	1.130E-25
SPOT	128	1	149	218	163	232	6	8	929	198	210	2866	366	375	156	719	0	3.42	3.313	3.011	0.9089	3.59	0.7436	0.7885	0.5513	0.6282	0.00524	0.01088	0	0.4967	1.591E-28	0.5625	1.801E-36
SPOT	129	1	149	236	163	250	6	9	695	197	207	582	374	379	156	703	0	0.4177	0.4898	0.4279	0.8065	0.4657	0.8269	0.6731	0.5769	0.4423	0.007008	0.001701	0	0.4701	1.696E-25	0.3961	3.189E-18
SPOT	130	1	149	253	163	267	6	10	268	204	228	440	373	388	156	698	0	1.047	1.149	0.7589	0.5563	1.735	0.5641	0.5513	0.2949	0.2244	0.005475	-0.0008712	0	0.1798	4.338E-04	0.1685	1.215E-03
SPOT	131	1	149	271	163	285	6	11	1702	197	225	1060	364	387	156	693	0	0.4625	0.4761	0.4348	0.9389	0.4441	0.7949	0.7179	0.609	0.4423	0.001195	0.006614	0	0.4745	6.701E-26	0.4207	1.890E-20
SPOT	132	1	149	288	163	302	6	12	469	195	206	507	360	375	156	689	0	0.5365	0.6338	0.3724	0.5947	0.4776	0.7372	0.7115	0.5128	0.3974	-0.007305	0.003682	0	0.4337	1.088E-21	0.3168	9.090E-12
SPOT	133	1	148	306	162	320	6	13	526	201	214	618	376	388	156	689	0	0.7446	0.8235	0.626	0.5552	1.234	0.8269	0.7115	0.6026	0.4487	0.02372	-0.007042	0	0.4839	6.758E-27	0.4031	8.533E-19
SPOT	134	1	148	323	162	337	6	14	1559	206	219	1208	376	392	156	685	0	0.6149	0.6309	0.5086	0.8747	0.5424	0.7949	0.7436	0.5962	0.5449	0.01395	0.007656	0	0.5128	4.093E-30	0.5081	1.400E-29
SPOT	135	1	148	341	162	355	6	15	783	202	211	791	375	385	156	700	0	0.716	0.7455	0.6313	0.8318	0.7191	0.7885	0.7436	0.5641	0.4872	0.002459	-0.000609	0	0.4601	2.001E-24	0.4387	3.027E-22
SPOT	136	1	148	358	162	372	6	16	247	196	206	412	375	384	156	709	0	0.7255	1.043	0.8332	0.5918	1.729	0.6346	0.4872	0.25	0.1346	-0.002388	0.007527	0	0.1542	3.981E-03	0.08062	3.629E-01
SPOT	137	1	148	376	162	390	6	17	454	198	213	504	356	373	156	723	0	0.5781	0.6122	0.4639	0.7591	0.5338	0.7179	0.6987	0.4679	0.4103	0.001981	0.00168	0	0.3487	2.760E-14	0.3152	9.410E-12
SPOT	138	1	148	393	162	407	6	18	236	199	218	355	348	366	156	710	0	0.1892	0.7556	0.2737	0.3348	0.6058	0.5064	0.4936	0.2372	0.08333	-0.002498	0.000774	0	0.08559	2.931E-01	0.06631	6.129E-01
SPOT	139	1	148	411	162	425	6	19	709	185	201	736	336	350	156	701	0	0.7634	0.8135	0.6284	0.819	0.7251	0.7628	0.7756	0.5641	0.5192	-0.006584	0.005756	0	0.4729	8.718E-26	0.4387	2.991E-22
SPOT	140	1	148	428	162	442	6	20	202	178	188	323	336	342	156	689	0	-0.5417	1.4	0.3276	0.2844	1.57	0.5256	0.359	0.1731	0.07051	-0.002145	-0.0001211	0	0.0664	6.146E-01	0.1503	5.573E-03
SPOT	141	1	148	446	162	460	6	21	221	183	192	366	333	340	156	693	0	0.8684	1.433	0.4654	0.3822	1.588	0.5705	0.5256	0.2179	0.1538	0.002988	-0.002407	0	0.1217	4.221E-02	0.09704	1.718E-01
SPOT	142	1	147	463	161	477	6	22	342	180	189	442	323	329	156	676	0	0.7346	0.8148	0.475	0.5575	0.7617	0.7821	0.7051	0.4744	0.3333	0.003159	0.0002956	0	0.3659	1.665E-15	0.285	1.415E-09
SPOT	143	1	147	481	161	495	6	23	285	178	189	367	319	328	156	689	0	0.4486	0.7207	0.2546	0.4074	0.3777	0.6603	0.5962	0.3462	0.1923	-0.001752	-0.001578	0	0.2177	8.776E-06	0.1438	9.189E-03
SPOT	144	1	147	498	161	512	6	24	199	181	192	349	303	320	156	995	0	2.556	1.992	0.6793	0.4617	2.142	0.5128	0.5128	0.1603	0.1923	0.007428	0.001402	0	0.05443	8.086E-01	0.09295	1.845E-01
SPOT	145	1	167	96	181	110	7	1	365	210	218	525	395	414	156	985	0	0.8387	1.012	0.7378	0.6348	1.257	0.7372	0.641	0.4808	0.3077	-0.00933	0.005113	0	0.3658	1.989E-16	0.2497	7.007E-08
SPOT	146	1	167	114	181	128	7	2	495	202	212	659	375	387	156	689	0	0.9693	0.9806	0.7113	0.7163	0.9894	0.7821	0.8013	0.5705	0.5128	-0.003107	-0.003206	0	0.4537	1.083E-23	0.4701	2.074E-25
SPOT	147	1	167	131	181	145	7	3	314	200	206	438	358	373	156	687	0	0.7018	0.8797	0.4234	0.4583	0.847	0.6474	0.6026	0.391	0.2436	-0.003888	-3.463E-5	0	0.3066	4.811E-11	0.2058	3.280E-05
SPOT	148	1	167	149	181	163	7	4	1015	200	205	426	351	374	156	714	0	0.09202	0.1575	0.1398	0.7573	0.1419	0.6603	0.5321	0.4551	0.2051	0.002657	0.006223	0	0.3887	1.306E-17	0.1203	4.518E-02
SPOT	149	1	167	166	181	180	7	5	301	200	209	465	371	398	156	720	0	0.9307	1.198	0.9606	0.6929	1.589	0.6603	0.6346	0.3974	0.2372	-0.001522	-0.001884	0	0.2952	2.360E-10	0.1677	1.246E-03
SPOT	150	1	167	184	181	198	7	6	260	199	210	645	374	393	156	713	0	4.443	1.353	2.646	0.298	29.38	0.5513	0.5192	0.2564	0.1923	-0.001029	0.01082	0	0.1398	1.198E-02	0.1144	6.502E-02
SPOT	151	1	167	201	181	215	7	7	339	205	217	413	378	397	156	699	0	0.2612	0.6184	0.08533	0.1151	0.2088	0.7692	0.5641	0.4679	0.1026	-0.001347	0.005061	0	0.3673	1.034E-15	0.1154	6.175E-02
SPOT	152	1	167	219	181	233	7	8	343	207	220	457	397	418	156	693	0	0.4412	0.6177	0.3111	0.4	0.548	0.7115	0.6282	0.4744	0.1667	-0.002812	0.007726	0	0.3528	1.641E-14	0.1873	2.136E-04
SPOT	153	1	167	236	181	250	7	9	385	211	220	511	401	416	156	678	0	0.6322	0.787	0.5436	0.5981	0.8467	0.7308	0.641	0.4936	0.2692	-0.00197	0.005122	0	0.3743	3.211E-16	0.2035	4.308E-05
SPOT	154	1	166	253	180	267	7	10	1645	212	227	497	386	411	156	685	0	0.07746	0.08731	0.0514	0.5851	0.05175	0.7564	0.7308	0.5513	0.2692	0.003464	-0.0002774	0	0.462	1.564E-24	0.2871	9.841E-10
SPOT	155	1	166	271	180	285	7	11	389	198	215	530	369	397	156	688	0	0.8429	0.8837	0.6098	0.5726	1.122	0.7692	0.7244	0.5128	0.3718	0.0004883	0.002508	0	0.3889	1.629E-17	0.303	8.479E-11
SPOT	156	1	166	288	180	302	7	12	302	194	205	455	360	372	156	695	0	0.8796	0.9676	0.6683	0.6559	1.03	0.6538	0.6603	0.3782	0.2179	0.0003734	-0.008187	0	0.2804	2.521E-09	0.1789	4.767E-04
SPOT	157	1	166	306	180	320	7	13	327	195	209	450	365	374	156	704	0	0.6439	0.7021	0.2319	0.2662	0.648	0.7821	0.7179	0.5064	0.2244	-0.004936	-0.001253	0	0.3746	2.364E-16	0.259	4.860E-08
SPOT	158	1	166	323	180	337	7	14	313	201	212	460	382	391	156	719	0	0.6964	0.8453	0.5734	0.5591	1.038	0.6923	0.6538	0.4167	0.2179	0.001029	-0.0009548	0	0.3095	2.449E-11	0.2249	3.481E-06
SPOT	159	1	166	341	180	355	7	15	404	202	215	542	400	415	156	713	0	0.703	0.8024	0.3667	0.4369	0.69	0.8013	0.75	0.5321	0.3269	-0.002039	0.00314	0	0.4169	3.441E-20	0.3295	8.982E-13
SPOT	160	1	166	358	180	372	7	16	1694	208	223	511	398	416	156	698	0	0.07604	0.09007	0.05312	0.4343	0.05438	0.7756	0.7115	0.6282	0.2692	-0.001503	0.004353	0	0.5205	3.997E-31	0.2967	2.112E-10
SPOT	161	1	166	376	180	390	7	17	478	208	218	576	366	383	156	693	0	0.7778	0.6578	0.7619	0.536	1.872	0.7756	0.7692	0.5513	0.3718	-0.002648	-0.001413	0	0.4606	1.982E-24	0.3459	5.802E-14
SPOT	162	1	166	393	180	407	7	18	355	197	206	461	354	363	156	689	0	0.6772	0.7824	0.7	0.6704	1.063	0.7244	0.5962	0.4487	0.2821	0.0005338	-0.0009374	0	0.3204	4.980E-12	0.2178	8.656E-06
SPOT	163	1	165	411	179	425	7	19	282	186	196	382	334	342	156	689	0	0.5	0.8313	0.2684	0.2621	1.066	0.7372	0.6026	0.4615	0.1731	-0.009775	-0.01202	0	0.325	2.301E-12	0.1795	4.564E-04
SPOT	164	1	165	428	179	442	7	20	279	186	197	380	336	342	156	685	0	0.4731	0.741	0.2927	0.3499	0.6138	0.6346	0.5833	0.4167	0.1923	0.00172	-0.005055	0	0.2575	6.474E-08	0.1446	8.684E-03
SPOT	165	1	165	446	179	460	7	21	553	187	199	561	335	341	156	700	0	0.6175	0.6995	0.4227	0.6103	0.5654	0.9103	0.8141	0.6795	0.5256	0.0006524	0.01092	0	0.537	4.076E-33	0.4738	7.158E-26
SPOT	166	1	165	463	179	477	7	22	1364	188	209	371	335	339	156	709	0	0.03061	0.06984	0.03093	0.398	0.0312	0.7821	0.6026	0.5705	0.1667	-0.00314	0.004524	0	0.4831	6.098E-27	0.11	8.451E-02
SPOT	167	1	165	481	179	495	7	23	936	190	210	631	324	332	156	723	0	0.4115	0.7266	0.01408	0.1295	0.01426	0.8974	0.9103	0.7564	0.5833	-0.006748	0.01123	0	0.624	8.408E-45	0.5468	1.617E-34
SPOT	168	1	165	498	179	512	7	24	487	188	197	640	306	313	156	1009	0	1.117	1.158	0.7361	0.7151	1.046	0.859	0.8333	0.5705	0.5577	0.005019	0.005161	0	0.4975	3.988E-30	0.4884	4.737E-29
SPOT	169	1	185	96	199	110	8	1	890	212	223	1969	450	480	156	1009	0	2.24	2.203	1.899	0.8804	2.349	0.7115	0.7115	0.5449	0.5256	-0.007992	0.005979	0	0.4826	2.295E-28	0.5079	2.258E-31
SPOT	170	1	185	114	199	128	8	2	3019	206	215	932	415	433	156	713	0	0.1838	0.1827	0.1523	0.8287	0.1539	0.7885	0.7821	0.6154	0.5385	-0.007512	0.006817	0	0.5467	2.043E-34	0.4463	4.435E-23
SPOT	171	1	185	131	199	145	8	3	1328	201	214	918	399	417	156	698	0	0.4605	0.4843	0.4253	0.8552	0.4507	0.7436	0.6987	0.5321	0.4487	0.00619	-0.003597	0	0.4615	1.486E-24	0.3695	6.803E-16
SPOT	172	1	185	149	199	163	8	4	608	205	215	602	389	408	156	693	0	0.5285	0.5286	0.3915	0.6136	0.4994	0.7436	0.7308	0.5449	0.4551	0.005769	-0.004017	0	0.4811	1.294E-26	0.4121	1.208E-19
SPOT	173	1	185	166	199	180	8	5	333	202	213	486	396	418	156	689	0	0.687	0.8167	0.4847	0.4356	1.299	0.7564	0.5897	0.4551	0.2756	-0.00155	-0.0001248	0	0.3547	1.191E-14	0.225	3.803E-06
SPOT	174	1	185	184	199	198	8	6	507	201	208	471	388	410	156	693	0	0.2712	0.3841	0.1965	0.3696	0.2607	0.7692	0.6282	0.5385	0.2436	0.003959	-0.0009282	0	0.4585	3.263E-24	0.1824	3.428E-04
SPOT	175	1	184	201	198	215	8	7	2078	203	211	1940	399	414	156	685	0	0.8219	0.8855	0.7249	0.8968	0.7893	0.8013	0.8077	0.6218	0.5833	0.005677	0.002768	0	0.5484	2.216E-34	0.5387	3.387E-33
SPOT	176	1	184	219	198	233	8	8	643	208	221	648	423	445	156	689	0	0.5172	0.5567	0.304	0.5863	0.3631	0.8205	0.8526	0.6346	0.4744	0.006442	0.00363	0	0.5025	5.661E-29	0.4351	8.050E-22
SPOT	177	1	184	236	198	250	8	9	451	216	229	591	432	453	156	687	0	0.6766	0.6667	0.3082	0.4196	0.515	0.7244	0.7821	0.5641	0.3654	0.004767	0.004774	0	0.4403	2.505E-22	0.4093	2.376E-19
SPOT	178	1	184	254	198	268	8	10	1442	216	232	650	412	443	156	714	0	0.1941	0.1997	0.1458	0.6989	0.1491	0.8013	0.7692	0.6282	0.4808	-0.00794	0.001275	0	0.5327	1.041E-32	0.4066	3.113E-19
SPOT	179	1	184	271	198	285	8	11	697	211	227	592	390	415	156	720	0	0.4156	0.4646	0.3404	0.7262	0.377	0.7885	0.7628	0.5641	0.4615	0.0023	0.00277	0	0.4399	1.811E-22	0.3905	8.466E-18
SPOT	180	1	184	289	198	303	8	12	1356	205	217	853	380	390	156	713	0	0.4109	0.4427	0.3705	0.8824	0.3839	0.8141	0.7564	0.5897	0.5128	-0.007163	0.001359	0	0.5066	1.287E-29	0.4673	2.877E-25
SPOT	181	1	184	306	198	320	8	13	795	202	213	666	375	386	156	687	0	0.4907	0.4933	0.365	0.7889	0.3932	0.7949	0.8333	0.5962	0.5385	-0.007633	-0.002363	0	0.4974	2.234E-28	0.4775	3.501E-26
SPOT	182	1	184	323	198	337	8	14	413	204	218	498	397	404	156	689	0	0.4833	0.6533	0.4637	0.5725	0.7035	0.8141	0.6474	0.5833	0.2692	0.000183	0.001157	0	0.4409	2.143E-22	0.2443	3.578E-07
SPOT	183	1	184	341	198	355	8	15	2239	211	228	2185	415	439	156	692	0	0.8728	0.9513	0.7309	0.8716	0.8174	0.8333	0.8526	0.6667	0.6603	0.006328	0.01284	0	0.5524	6.096E-35	0.5876	1.760E-39
SPOT	184	1	183	358	197	372	8	16	519	221	236	518	414	443	156	685	0	0.349	0.465	0.2651	0.4779	0.3441	0.8141	0.7051	0.5833	0.25	0.008397	0.0006708	0	0.4646	8.487E-25	0.2612	3.947E-08
SPOT	185	1	183	376	197	390	8	17	645	214	226	725	391	403	156	688	0	0.7749	0.7051	0.5287	0.7205	0.6549	0.7436	0.8077	0.5641	0.5256	-0.007432	0.003936	0	0.4625	1.326E-24	0.4641	9.009E-25
SPOT	186	1	183	393	197	407	8	18	696	202	212	758	368	381	156	695	0	0.7895	0.7458	0.5789	0.7328	0.728	0.7692	0.7628	0.6026	0.5192	0.003524	0.005118	0	0.4732	8.901E-26	0.4639	8.627E-25
SPOT	187	1	183	411	197	425	8	19	3278	198	206	779	350	361	156	704	0	0.1393	0.1393	0.1091	0.8334	0.1099	0.7308	0.8013	0.6026	0.5705	-0.009933	0.01306	0	0.5285	3.998E-32	0.4987	1.211E-28
SPOT	188	1	183	428	197	442	8	20	3456	196	207	841	358	366	156	719	0	0.1482	0.1633	0.1254	0.8471	0.1263	0.8077	0.7756	0.6731	0.5256	0.007461	0.01177	0	0.5714	1.280E-37	0.464	5.947E-25
SPOT	189	1	183	446	197	460	8	21	1650	190	201	6329	361	367	156	713	0	4.088	3.764	0	0	0.2301	0.8462	0.859	0.6538	0.7179	-0.001308	0.02604	0	0.5286	3.281E-32	0.6679	0.000E+00
SPOT	190	1	183	463	197	477	8	22	1300	193	213	625	354	363	156	698	0	0.2448	0.2425	0.187	0.7616	0.1921	0.7628	0.7244	0.5449	0.5	0.02309	0.01116	0	0.4629	1.052E-24	0.4464	5.289E-23
SPOT	191	1	183	481	197	495	8	23	2252	194	213	488	334	344	156	693	0	0.07483	0.08045	0.05228	0.6224	0.05271	0.75	0.7436	0.5577	0.4295	0.01342	-0.0004864	0	0.4893	1.634E-27	0.3737	3.159E-16
SPOT	192	1	183	498	197	512	8	24	812	182	200	2111	315	329	156	988	0	2.851	2.542	2.229	0.8681	2.859	0.6538	0.8269	0.4872	0.5833	0.01986	0.01313	0	0.4258	4.080E-22	0.5067	3.769E-31
SPOT	193	1	203	96	217	110	9	1	243	220	231	506	508	541	156	988	0	-0.08696	2.027	0.8316	0.4473	3.137	0.5064	0.4038	0.1667	0.09615	-0.0005031	0.001059	0	0.08266	3.034E-01	0.1167	4.684E-02
SPOT	194	1	203	114	217	128	9	2	253	208	220	491	442	460	156	693	0	1.089	1.807	1.53	0.7824	2.281	0.5769	0.4487	0.2115	0.141	-0.0008451	-0.005335	0	0.1077	9.722E-02	0.07562	4.456E-01
SPOT	195	1	202	131	216	145	9	3	251	212	221	463	409	429	156	685	0	1.385	1.284	1.037	0.7319	1.582	0.5064	0.5064	0.141	0.1346	0.001339	0.006027	0	0.08484	3.067E-01	0.05617	8.067E-01
SPOT	196	1	202	149	216	163	9	4	259	204	215	491	396	409	156	689	0	1.727	1.795	0.8563	0.6018	1.777	0.5769	0.5769	0.1987	0.1923	-0.0004013	-0.005281	0	0.1173	5.561E-02	0.1288	2.663E-02
SPOT	197	1	202	166	216	180	9	5	232	201	210	403	392	406	156	685	0	0.3548	1.888	0.9082	0.5996	1.942	0.5577	0.4295	0.1731	0.1154	0.0009068	0.001132	0	0.08618	2.891E-01	0.1159	6.094E-02
SPOT	198	1	202	184	216	198	9	6	1266	214	376	787	406	711	156	700	0	0.3622	0.4069	0.339	0.9366	0.3443	0.7821	0.6474	0.4487	0.3269	0.008207	-0.002287	0	0.3686	7.958E-16	0.2485	2.007E-07
SPOT	199	1	202	201	216	215	9	7	248	211	375	499	415	714	156	709	0	2.27	1.937	1.17	0.6836	2.116	0.5256	0.5449	0.1795	0.1795	0.0007168	0.007663	0	0.09498	1.886E-01	0.1407	1.123E-02
SPOT	200	1	202	219	216	233	9	8	252	204	217	506	429	446	156	713	0	1.604	1.625	0.9756	0.4665	3.68	0.6218	0.5449	0.2564	0.1987	0.007231	-0.001554	0	0.1568	3.204E-03	0.1388	1.289E-02
SPOT	201	1	202	236	216	250	9	9	318	207	222	539	449	464	156	698	0	0.8108	1.079	0.9029	0.7756	1.211	0.6474	0.5064	0.3077	0.2372	0.004462	-0.005209	0	0.1773	5.475E-04	0.167	1.386E-03
SPOT	202	1	202	254	216	268	9	10	346	209	219	668	440	454	156	693	0	1.664	1.549	1.098	0.7509	1.643	0.5962	0.609	0.3141	0.2885	-0.00577	-0.0011	0	0.2166	9.769E-06	0.2279	2.667E-06
SPOT	203	1	202	271	216	285	9	11	249	212	225	495	424	444	156	689	0	1.919	1.81	0.7403	0.4922	2.164	0.5513	0.5256	0.1667	0.1474	0.00304	0.009843	0	0.06301	6.796E-01	0.08817	2.638E-01
SPOT	204	1	202	289	216	303	9	12	759	224	239	676	433	467	156	693	0	0.4542	0.9216	0.3999	0.936	0.4081	0.5449	0.4872	0.3013	0.2564	-0.0006407	0.004977	0	0.1902	1.617E-04	0.1402	1.196E-02
SPOT	205	1	201	306	215	320	9	13	366	217	234	534	435	460	156	676	0	0.6644	0.7743	0.9197	0.6176	1.859	0.6795	0.5449	0.3333	0.2051	0.001413	0.003764	0	0.2332	1.490E-06	0.1282	2.815E-02
SPOT	206	1	201	324	215	338	9	14	284	223	236	504	437	450	156	689	0	1.098	1.321	0.6844	0.6916	0.9893	0.5256	0.5577	0.1923	0.1346	-0.00142	0.01127	0	0.09361	2.041E-01	0.1212	4.373E-02
SPOT	207	1	201	341	215	355	9	15	335	223	240	538	440	473	156	697	0	0.875	0.9867	0.6912	0.7722	0.8671	0.5256	0.5833	0.2821	0.2051	-0.006963	-0.002025	0	0.1565	3.353E-03	0.1287	2.655E-02
SPOT	208	1	201	359	215	373	9	16	591	215	231	738	423	454	156	714	0	0.8378	0.8459	0.7104	0.8587	0.8027	0.7372	0.7628	0.5385	0.4679	-0.003977	-0.0001534	0	0.4421	1.149E-22	0.3717	3.836E-16
SPOT	209	1	201	376	215	390	9	17	243	210	221	438	395	405	156	711	0	1.303	1.86	0.8172	0.4455	3.073	0.5449	0.4679	0.1859	0.1026	0.001498	-6.162E-5	0	0.09583	1.806E-01	0.09626	1.767E-01
SPOT	210	1	201	394	215	408	9	18	274	207	213	425	378	389	156	701	0	0.7015	0.9459	0.705	0.5872	1.369	0.6218	0.5577	0.2885	0.1282	0.00127	-0.003357	0	0.19	1.607E-04	0.1236	3.696E-02
SPOT	211	1	201	411	215	425	9	19	232	199	206	396	363	374	156	678	0	1	1.542	0.5947	0.4571	1.697	0.5321	0.5321	0.2179	0.1154	-0.002612	-0.00348	0	0.1289	2.674E-02	0.1045	1.172E-01
SPOT	212	1	201	428	215	442	9	20	256	195	202	427	364	373	156	689	0	1.033	1.5	0.9138	0.7787	1.226	0.5128	0.4295	0.2244	0.1795	0.002197	-0.001411	0	0.1142	6.721E-02	0.1141	6.769E-02
SPOT	213	1	201	446	215	460	9	21	236	185	194	402	362	369	156	692	0	0.7843	1.148	0.5461	0.4389	1.603	0.609	0.5577	0.2949	0.1346	0.0003077	-0.004274	0	0.1619	2.162E-03	0.07933	3.854E-01
SPOT	214	1	200	463	214	477	9	22	463	187	196	835	353	365	156	685	0	1.746	1.655	1.379	0.8692	1.692	0.7564	0.7756	0.4487	0.4744	0.006478	0.011	0	0.3494	3.294E-14	0.4017	1.191E-18
SPOT	215	1	200	481	214	495	9	23	206	185	195	369	337	349	156	679	0	1.524	1.765	0.8445	0.5339	2.172	0.5	0.4936	0.1731	0.1346	-0.0007084	0.0001131	0	0.06419	6.587E-01	0.06626	6.189E-01
SPOT	216	1	200	498	214	512	9	24	967	178	196	1253	316	332	156	985	0	1.188	1.197	1.103	0.9441	1.179	0.6538	0.7308	0.4423	0.4231	0.01103	-0.001383	0	0.3419	2.085E-14	0.3395	3.276E-14
SPOT	217	1	220	96	234	110	10	1	243	225	237	462	496	528	156	985	0	-1.889	2.483	0.8177	0.486	2.566	0.5256	0.3141	0.141	0.1026	-0.006671	-0.0003512	0	0.07295	4.563E-01	0.2424	1.888E-07
SPOT	218	1	220	114	234	128	10	2	229	212	221	442	410	428	156	699	0	1.882	1.4	1.093	0.6384	2.202	0.4615	0.4615	0.1154	0.1218	0.00311	-0.0009991	0	0.08512	3.008E-01	0.07819	4.023E-01
SPOT	219	1	220	131	234	145	10	3	231	210	219	397	388	395	156	709	0	0.4286	1.036	0.3559	0.2245	3.93	0.5321	0.4872	0.1667	0.08974	-0.004425	-0.00274	0	0.07408	4.694E-01	0.0826	3.340E-01
SPOT	220	1	220	149	234	163	10	4	230	203	212	434	368	378	156	722	0	2.444	1.731	0.9104	0.6364	1.707	0.4615	0.6154	0.1795	0.1603	-0.001447	0.006056	0	0.06481	6.398E-01	0.1385	1.304E-02
SPOT	221	1	220	166	234	180	10	5	230	202	211	398	372	385	156	710	0	0.9286	1.08	0.2652	0.2138	2.233	0.5449	0.5449	0.1795	0.09615	0.001832	-0.005862	0	0.09502	1.882E-01	0.08472	3.045E-01
SPOT	222	1	220	184	234	198	10	6	228	223	390	410	407	719	156	691	0	0.6	1.172	0.0437	0.03557	9.305	0.4551	0.4872	0.09615	0.03846	-0.0006915	-0.001739	0	0.07187	5.118E-01	0.08967	2.459E-01
SPOT	223	1	220	201	234	215	10	7	268	218	393	440	416	724	156	689	0	0.48	1.044	0.6257	0.5811	1.132	0.5256	0.4679	0.2179	0.09615	-0.0001131	-0.001787	0	0.0941	1.994E-01	0.0664	6.146E-01
SPOT	224	1	220	219	234	233	10	8	315	210	222	586	413	425	156	693	0	1.648	1.633	1.356	0.7254	2.262	0.6346	0.6026	0.3718	0.2564	0.004591	-0.007284	0	0.2652	2.214E-08	0.214	1.309E-05
SPOT	225	1	219	236	233	250	10	9	260	209	221	492	431	442	156	685	0	1.196	1.563	1.028	0.5973	2.315	0.5833	0.5	0.2372	0.1731	-0.0002677	-0.002477	0	0.1541	4.152E-03	0.1109	8.182E-02
SPOT	226	1	219	254	233	268	10	10	296	213	224	617	438	451	156	689	0	2.157	1.962	1.346	0.7432	2.158	0.5962	0.6667	0.3205	0.3205	-0.001383	0.001593	0	0.2026	4.588E-05	0.2704	1.080E-08
SPOT	227	1	219	271	233	285	10	11	282	220	232	591	446	469	156	685	0	2.339	1.854	0.9161	0.5855	2.05	0.5577	0.6218	0.2436	0.3141	0.003282	-0.01116	0	0.1264	3.136E-02	0.264	2.690E-08
